,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ワイプユアアイズ,牝2,55.0,横山和,柄崎,,美浦,2024101953,1140,アドマイヤマーズ,スカイシャイン,ハービンジャー,0.5345687576021247,4,-0.0004756262575621,8,,2,41.4,52.5,41.4,7
1,2,2,イモージェン,牝2,55.0,北村友,池添,,栗東,2024106378,1102,サリオス,シーリア,キングカメハメハ,-1.033482785000632,7,-0.0109598037539903,4,,1,53.3,77.3,72.5,1
2,3,3,ファサ,牝2,55.0,武豊,井上,,栗東,2024104439,666,Showcasing,ヴューファンタスティク,Motivator,-1.033482785000632,7,-0.0109598037539903,2,,3,54.9,51.2,55.5,3
3,4,4,ラピッドテソーロ,牝2,55.0,丹内,畠山,,美浦,2024101292,1091,キタサンブラック,リエノテソーロ,Speightstown,-1.395831406748854,9,-0.0133825093620526,5,,7,52.0,45.7,51.8,4
4,5,5,セイウンコハルタ,牝2,54.0,☆長浜,柄崎,,美浦,2024103933,1214,リーチザクラウン,タビズキ,キンシャサノキセキ,0.5345687576021247,4,-0.0004756262575621,10,,9,40.4,44.6,41.0,10
5,6,6,ソニックアイル,牝2,55.0,横山武,平岩,,美浦,2024106429,1170,ミッキーアイル,ソニックベガ,ルーラーシップ,-1.033482785000632,7,-0.0109598037539903,1,,5,72.8,46.8,56.7,2
6,7,7,タイガーストリート,牝2,55.0,小沢,大橋,,栗東,2024104761,1185,フィレンツェファイア,アビイロード,ストリートセンス,-1.395831406748854,9,-0.0133825093620526,9,,4,40.7,47.1,41.0,9
7,7,8,ショコラリーヴ,牝2,55.0,古川吉,宮,,栗東,2024105884,1015,ファインニードル,ショコラトリー,ノヴェリスト,0.5345687576021247,4,-0.0004756262575621,7,,6,41.7,46.3,41.1,8
8,8,9,スノーウィスパー,牝2,55.0,佐々木,須貝,,栗東,2024106556,1197,ニューイヤーズデイ,ブチコ,キングカメハメハ,0.7446083670382094,1,0.0009287233360444,6,,8,48.6,45.0,49.1,6
9,8,10,チカバリエンテ,牝2,52.0,▲小林美,藤野,,栗東,2024104976,1206,シルバーステート,スペクター,エンパイアメーカー,0.7446083670382094,1,0.0009287233360444,3,,10,54.3,43.6,49.9,5
