,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,サンライズロイ,牡3,57.0,岩田望,牧浦,468(0),栗東,2023106556,1174,フォーウィールドライブ,サンデーローズ,ブライアンズタイム,0.3248269591377377,7,-0.2403086469053994,3,,4,55.6,51.7,57.4,2
1,1,2,シャインゴーツ,牡3,57.0,酒井,北出,448(-4),栗東,2023102643,1034,アルアイン,プリンセスカナ,ワイルドラッシュ,-0.8485340674402231,14,-0.7930775759803002,5,,10,54.5,45.6,54.7,5
2,2,3,エナクローム,牝3,55.0,井上,吉田,436(-10),栗東,2023100850,1151,カリフォルニアクローム,フクノドリーム,ヨハネスブルグ,-1.0327855626554332,15,-0.8798782275986653,16,,16,40.4,43.0,41.5,16
3,2,4,イズジョーアザヤカ,牝3,55.0,富田,千田,432(+2),栗東,2023100050,1168,アジアエクスプレス,フォーエバーカヨ,ワールドエース,0.5519901729971705,5,-0.1332923376825635,11,,5,40.8,50.9,41.9,11
4,3,5,シビルガード,牡3,57.0,藤懸,庄野,460(+6),栗東,2023100982,1138,フォーウィールドライブ,アリエスムーン,アドマイヤムーン,-0.8383188687779127,13,-0.7882652085188371,12,,12,40.7,45.3,41.7,12
5,3,6,クロカミジョウ,牝3,55.0,菱田,岡田,468(+4),栗東,2023101500,1144,ジャスタウェイ,キタノオドリコ,エスポワールシチー,1.6692574298004752,1,0.3930508857963874,6,,1,53.8,84.4,56.2,3
6,4,7,テイエムオオアラシ,牡3,57.0,鮫島良,河嶋,532(0),栗東,2023101335,1099,シルバーステート,ビアンカシェボン,フジキセキ,-1.1406492980078384,16,-0.9306926999786256,13,,9,40.6,45.8,41.6,13
7,4,8,キャッチアシーフ,牡3,57.0,高杉,佐藤悠,516(-4),栗東,2023103810,1213,マインドユアビスケッツ,フルオブグレース,ヴィクトワールピサ,0.0256836132568454,9,-0.3812347073394313,2,,2,56.6,56.6,55.7,4
8,5,9,キタノガイヤール,牝3,52.0,▲森田,畑端,464(0),栗東,2023101426,1222,カリフォルニアクローム,フォルテドンナ,ヘニーヒューズ,-0.6807963455212866,12,-0.7140565425469612,14,,15,40.6,43.5,41.6,14
9,5,10,マスターストーン,牡3,57.0,Ｍデムーロ,前川,568(+2),栗東,2023100927,5212,サトノダイヤモンド,シェイクズセレナーデ,Unbridled's Song,-0.3337957441928923,10,-0.5505849882342624,9,,14,49.9,44.4,47.2,9
10,6,11,ジャストアダッシュ,牡3,57.0,松若,藤野,474(-12),栗東,2023104941,1154,サンライズソア,エクスチェンジ,マジェスティックウォリアー,1.1001753937422896,3,0.1249570421265708,8,,13,51.9,45.1,49.1,8
11,6,12,マリリンバローズ,牝3,53.0,△田山,佐藤悠,448(-8),栗東,2023105466,1220,ナダル,フェアリーバローズ,ロードカナロア,1.400833992342911,2,0.2665969362436639,1,,3,78.3,54.9,79.7,1
12,7,13,ココロザスノ,牝3,55.0,川田,千田,472(+12),栗東,2023102952,1088,アルアイン,ミリアグラシア,Flashy Bull,0.4934366523857825,6,-0.160876828856876,4,,11,55.6,45.4,54.0,6
13,7,14,ルクスドリーム,牡3,57.0,西村淳,小崎,490(-4),栗東,2023102763,1171,イスラボニータ,スマートアルファ,アグネスデジタル,0.5644421682594821,4,-0.1274262181080384,7,,7,53.7,47.9,51.1,7
14,8,15,サウンドジュテ,牝3,55.0,田口,鈴木孝,418(+2),栗東,2023104071,1208,デクラレーションオブウォー,サウンドガガ,Roman Ruler,0.1266379471088175,8,-0.3336752454647047,10,,8,46.4,46.5,45.0,10
15,8,16,レッドジルベスター,牡3,57.0,小崎,寺島,472(-8),栗東,2023103598,1152,ニューイヤーズデイ,レッドカチューシャ,ディープインパクト,-0.3466222167546772,11,-0.5566275236016286,15,,6,40.5,49.0,41.6,15
