,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,インサイドエッジ,牝2,55.0,ゴンサルベ,和田勇,430(0),美浦,2024107186,5675,エピファネイア,デアリングエッジ,キングカメハメハ,-0.976542318169077,10,-0.1342120593241036,9,,2,46.8,57.6,44.6,9
1,2,2,ルークウォーム,牝2,55.0,津村,手塚久,448(0),美浦,2024100660,1092,Too Darn Hot,スノースター,Raven's Pass,-0.3716297420146641,7,-0.0838252840386649,3,,1,52.1,76.6,75.8,1
2,3,3,アフィーリア,牝2,55.0,三浦,浅利,468(0),美浦,2024106144,1122,ドレフォン,アミークス,オルフェーヴル,0.5813276666737516,1,-0.0044477794190217,8,,10,48.6,42.0,45.2,8
3,4,4,オーケーマドンナ,牝2,55.0,菊沢,相沢,458(0),美浦,2024104606,1161,ハービンジャー,ミラクルブラッド,ドリームジャーニー,0.2746212767257882,2,-0.0299951833879736,11,,11,33.2,40.8,39.0,11
4,5,5,ソプラノクイーン,牝2,55.0,戸崎圭,中舘,434(0),美浦,2024106878,5386,キズナ,エウリディーチェ,シンボリクリスエス,-0.3176515752275703,6,-0.0793291206798014,7,,7,50.2,47.2,47.6,5
5,6,6,エルシオン,牝2,55.0,横山典,柄崎,422(0),美浦,2024100050,660,ステルヴィオ,マリーチ,モーリス,-1.2195496991400367,11,-0.1544535930272501,6,,4,50.4,48.5,46.7,7
6,6,7,パストザクラウン,牝2,55.0,原,高橋忠,450(0),栗東,2024104298,1184,サトノクラウン,リリアンフェルス,ダイワメジャー,-0.2944296313981711,5,-0.0773948265164009,10,,9,39.4,43.6,42.4,10
7,7,8,スターリーデー,牝2,53.0,◇今村,茶木,460(0),栗東,2024107146,1193,インディチャンプ,インザスポットライト,Exceed And Excel,-0.8811399414100645,9,-0.1262654265230258,2,,6,52.4,47.4,49.6,4
8,7,9,ニクスルーナ,牝2,55.0,松山,高柳大,498(0),栗東,2024106712,1126,ジャンダルム,ルナベイル,ハーツクライ,-0.1783889206533403,4,-0.0677291038206805,4,,8,51.4,46.2,55.6,3
9,8,10,ゴールデンハニビー,牝2,55.0,ルメール,黒岩,476(0),美浦,2024106263,5339,エピファネイア,キャヴァルドレ,Sunday Break,-0.8360702658135929,8,-0.1225113045126953,1,,3,74.1,52.3,56.5,2
10,8,11,ユリア,牝2,55.0,荻野極,久保田,460(0),美浦,2024105183,1160,シスキン,アルギュロス,マンハッタンカフェ,-0.0676073226794494,3,-0.0585014439853403,5,,5,51.4,47.8,46.8,6
