,式別,馬番,配当,人気
0,単勝,12,290,2
1,複勝,12,160,2
2,複勝,5,230,3
3,複勝,8,320,5
4,枠連,3-7,1320,4
5,馬連,5-12,1240,3
6,ワイド,5-12,510,3
7,ワイド,8-12,740,7
8,ワイド,5-8,1340,16
9,馬単,12→5,2030,6
10,3連複,5-8-12,4760,13
11,3連単,12→5→8,14710,35
