,式別,馬番,配当,人気
0,単勝,4,210,1
1,複勝,4,130,1
2,複勝,12,320,6
3,複勝,11,280,5
4,枠連,3-7,590,1
5,馬連,4-12,1380,5
6,ワイド,4-12,590,5
7,ワイド,4-11,510,2
8,ワイド,11-12,1870,23
9,馬単,4→12,2020,6
10,3連複,4-11-12,4570,12
11,3連単,4→12→11,16070,33
