,式別,馬番,配当,人気
0,単勝,15,1330,6
1,複勝,15,270,6
2,複勝,9,120,1
3,複勝,12,190,3
4,枠連,5-8,630,2
5,馬連,9-15,1260,5
6,ワイド,9-15,530,5
7,ワイド,12-15,930,12
8,ワイド,9-12,350,2
9,馬単,15→9,3780,14
10,3連複,9-12-15,2220,6
11,3連単,15→9→12,19820,57
