,式別,馬番,配当,人気
0,単勝,2,280,1
1,複勝,2,130,2
2,複勝,11,120,1
3,複勝,15,170,3
4,枠連,1-6,430,1
5,馬連,2-11,490,1
6,ワイド,2-11,220,1
7,ワイド,2-15,420,3
8,ワイド,11-15,300,2
9,馬単,2→11,850,1
10,3連複,2-11-15,940,1
11,3連単,2→11→15,3030,1
