,式別,馬番,配当,人気
0,単勝,14,700,3
1,複勝,14,230,4
2,複勝,4,180,2
3,複勝,12,210,3
4,枠連,3-8,1600,6
5,馬連,4-14,2400,8
6,ワイド,4-14,850,8
7,ワイド,12-14,960,10
8,ワイド,4-12,720,6
9,馬単,14→4,4240,12
10,3連複,4-12-14,4930,14
11,3連単,14→4→12,27650,70
