,式別,馬番,配当,人気
0,単勝,10,200,1
1,複勝,10,130,1
2,複勝,12,220,5
3,複勝,7,150,3
4,枠連,7-8,1110,6
5,馬連,10-12,1030,5
6,ワイド,10-12,450,6
7,ワイド,7-10,250,1
8,ワイド,7-12,590,8
9,馬単,10→12,1600,6
10,3連複,7-10-12,1310,4
11,3連単,10→12→7,5110,11
