,式別,馬番,配当,人気
0,単勝,14,1600,6
1,複勝,14,320,5
2,複勝,8,140,1
3,複勝,15,870,11
4,枠連,4-7,1200,5
5,馬連,8-14,1770,6
6,ワイド,8-14,780,6
7,ワイド,14-15,6900,58
8,ワイド,8-15,2460,25
9,馬単,14→8,5260,17
10,3連複,8-14-15,20350,59
11,3連単,14→8→15,134950,370
