,式別,馬番,配当,人気
0,単勝,10,360,2
1,複勝,10,130,2
2,複勝,11,120,1
3,複勝,6,530,9
4,枠連,5-6,270,1
5,馬連,10-11,350,1
6,ワイド,10-11,200,1
7,ワイド,6-10,1480,21
8,ワイド,6-11,1110,12
9,馬単,10→11,780,2
10,3連複,6-10-11,3630,13
11,3連単,10→11→6,13710,40
