,式別,馬番,配当,人気
0,単勝,1,390,2
1,複勝,1,160,2
2,複勝,4,260,5
3,複勝,2,330,6
4,馬連,1-4,1640,8
5,ワイド,1-4,670,8
6,ワイド,1-2,790,12
7,ワイド,2-4,1540,20
8,馬単,1→4,3160,16
9,3連複,1-2-4,5730,26
10,3連単,1→4→2,24670,106
