,式別,馬番,配当,人気
0,単勝,7,200,1
1,複勝,7,120,1
2,複勝,3,640,8
3,複勝,4,140,2
4,枠連,3-6,5210,14
5,馬連,3-7,7640,16
6,ワイド,3-7,1820,16
7,ワイド,4-7,200,1
8,ワイド,3-4,1940,19
9,馬単,7→3,9070,24
10,3連複,3-4-7,5640,15
11,3連単,7→3→4,34470,94
