,式別,馬番,配当,人気
0,単勝,12,230,1
1,複勝,12,130,1
2,複勝,10,160,2
3,複勝,3,270,6
4,枠連,6-7,440,1
5,馬連,10-12,800,2
6,ワイド,10-12,310,1
7,ワイド,3-12,510,4
8,ワイド,3-10,1000,10
9,馬単,12→10,1210,2
10,3連複,3-10-12,2650,6
11,3連単,12→10→3,7760,9
