,式別,馬番,配当,人気
0,単勝,9,3350,9
1,複勝,9,700,9
2,複勝,4,340,7
3,複勝,6,340,6
4,枠連,3-6,3020,14
5,馬連,4-9,11380,34
6,ワイド,4-9,3130,36
7,ワイド,6-9,3750,40
8,ワイド,4-6,1130,17
9,馬単,9→4,30340,80
10,3連複,4-6-9,27720,91
11,3連単,9→4→6,184910,558
