,式別,馬番,配当,人気
0,単勝,3,700,3
1,複勝,3,140,3
2,複勝,8,250,5
3,複勝,7,100,2
4,馬連,3-8,4190,11
5,ワイド,3-8,740,12
6,ワイド,3-7,160,1
7,ワイド,7-8,330,5
8,馬単,3→8,10810,22
9,3連複,3-7-8,1240,6
10,3連単,3→8→7,17960,47
