,式別,馬番,配当,人気
0,単勝,4,260,2
1,複勝,4,170,2
2,複勝,16,190,3
3,複勝,9,310,5
4,枠連,2-8,740,3
5,馬連,4-16,940,4
6,ワイド,4-16,420,4
7,ワイド,4-9,780,8
8,ワイド,9-16,870,9
9,馬単,4→16,1410,4
10,3連複,4-9-16,2880,9
11,3連単,4→16→9,9720,27
