,式別,馬番,配当,人気
0,単勝,12,310,1
1,複勝,12,150,1
2,複勝,15,160,2
3,複勝,7,330,7
4,枠連,6-7,580,1
5,馬連,12-15,870,1
6,ワイド,12-15,390,1
7,ワイド,7-12,890,7
8,ワイド,7-15,1150,10
9,馬単,12→15,1550,1
10,3連複,7-12-15,2870,4
11,3連単,12→15→7,10450,8
