,式別,馬番,配当,人気
0,単勝,6,210,1
1,複勝,6,110,1
2,複勝,1,150,3
3,複勝,4,270,6
4,枠連,1-6,590,2
5,馬連,1-6,540,2
6,ワイド,1-6,250,2
7,ワイド,4-6,530,6
8,ワイド,1-4,1020,15
9,馬単,6→1,820,2
10,3連複,1-4-6,1740,5
11,3連単,6→1→4,5420,9
