,式別,馬番,配当,人気
0,単勝,7,270,1
1,複勝,7,130,2
2,複勝,9,1040,8
3,複勝,10,130,1
4,枠連,6-7,400,1
5,馬連,7-9,10820,22
6,ワイド,7-9,2890,22
7,ワイド,7-10,230,1
8,ワイド,9-10,3510,23
9,馬単,7→9,13650,38
10,3連複,7-9-10,10710,34
11,3連単,7→9→10,75190,201
