,式別,馬番,配当,人気
0,単勝,14,490,2
1,複勝,14,210,2
2,複勝,2,320,6
3,複勝,9,440,7
4,枠連,1-7,1130,3
5,馬連,2-14,2610,8
6,ワイド,2-14,1230,9
7,ワイド,9-14,1830,22
8,ワイド,2-9,2930,37
9,馬単,14→2,4310,12
10,3連複,2-9-14,13650,41
11,3連単,14→2→9,50650,136
