,式別,馬番,配当,人気
0,単勝,10,250,1
1,複勝,10,130,1
2,複勝,7,230,4
3,複勝,15,150,3
4,枠連,4-6,1050,4
5,馬連,7-10,1170,4
6,ワイド,7-10,440,4
7,ワイド,10-15,250,2
8,ワイド,7-15,630,7
9,馬単,10→7,1940,6
10,3連複,7-10-15,1420,2
11,3連単,10→7→15,7370,16
