,式別,馬番,配当,人気
0,単勝,4,130,1
1,複勝,4,110,1
2,複勝,13,750,10
3,複勝,8,550,8
4,枠連,3-8,3360,12
5,馬連,4-13,3720,10
6,ワイド,4-13,1210,11
7,ワイド,4-8,610,7
8,ワイド,8-13,10960,53
9,馬単,4→13,4610,12
10,3連複,4-8-13,18790,44
11,3連単,4→13→8,48400,133
