,式別,馬番,配当,人気
0,単勝,9,570,3
1,複勝,9,230,3
2,複勝,7,420,6
3,複勝,2,500,9
4,枠連,6-7,6000,22
5,馬連,7-9,8570,30
6,ワイド,7-9,2820,30
7,ワイド,2-9,1250,17
8,ワイド,2-7,4720,44
9,馬単,9→7,13330,50
10,3連複,2-7-9,28150,81
11,3連単,9→7→2,140660,418
