,式別,馬番,配当,人気
0,単勝,1,1380,6
1,複勝,1,330,6
2,複勝,11,200,3
3,複勝,2,1100,11
4,枠連,1-8,2270,10
5,馬連,1-11,2950,9
6,ワイド,1-11,1060,10
7,ワイド,1-2,6320,56
8,ワイド,2-11,4160,44
9,馬単,1→11,6840,27
10,3連複,1-2-11,35600,109
11,3連単,1→11→2,203640,588
