,式別,馬番,配当,人気
0,単勝,7,470,2
1,複勝,7,160,3
2,複勝,5,180,5
3,複勝,8,130,1
4,枠連,5-7,1800,8
5,馬連,5-7,1750,9
6,ワイド,5-7,530,9
7,ワイド,7-8,270,2
8,ワイド,5-8,390,5
9,馬単,7→5,3210,17
10,3連複,5-7-8,1390,5
11,3連単,7→5→8,10420,40
