,式別,馬番,配当,人気
0,単勝,3,180,1
1,複勝,3,110,1
2,複勝,1,310,5
3,複勝,5,370,7
4,馬連,1-3,1960,6
5,ワイド,1-3,470,4
6,ワイド,3-5,700,10
7,ワイド,1-5,2180,21
8,馬単,3→1,2090,9
9,3連複,1-3-5,7540,25
10,3連単,3→1→5,18500,66
