,式別,馬番,配当,人気
0,単勝,8,420,2
1,複勝,8,130,3
2,複勝,6,130,2
3,複勝,2,120,1
4,馬連,6-8,1090,4
5,ワイド,6-8,300,3
6,ワイド,2-8,230,1
7,ワイド,2-6,240,2
8,馬単,8→6,1870,6
9,3連複,2-6-8,720,1
10,3連単,8→6→2,5000,8
