,式別,馬番,配当,人気
0,単勝,10,830,5
1,複勝,10,210,5
2,複勝,7,710,7
3,複勝,4,160,1
4,枠連,6-7,3460,11
5,馬連,7-10,13700,23
6,ワイド,7-10,2360,20
7,ワイド,4-10,570,9
8,ワイド,4-7,2780,22
9,馬単,10→7,21330,39
10,3連複,4-7-10,17790,40
11,3連単,10→7→4,134150,255
