,式別,馬番,配当,人気
0,単勝,11,530,3
1,複勝,11,210,3
2,複勝,1,490,8
3,複勝,15,600,9
4,枠連,1-6,1750,9
5,馬連,1-11,4640,17
6,ワイド,1-11,1690,20
7,ワイド,11-15,2100,24
8,ワイド,1-15,5390,44
9,馬単,11→1,6400,27
10,3連複,1-11-15,43450,100
11,3連単,11→1→15,160340,417
