,式別,馬番,配当,人気
0,単勝,11,300,2
1,複勝,11,110,2
2,複勝,8,110,3
3,複勝,3,110,1
4,枠連,7-8,560,3
5,馬連,8-11,540,3
6,ワイド,8-11,180,2
7,ワイド,3-11,190,3
8,ワイド,3-8,140,1
9,馬単,11→8,960,5
10,3連複,3-8-11,230,1
11,3連単,11→8→3,1560,5
