,式別,馬番,配当,人気
0,単勝,8,180,1
1,複勝,8,110,1
2,複勝,9,170,3
3,複勝,6,680,9
4,枠連,6-6,570,2
5,馬連,8-9,530,2
6,ワイド,8-9,220,2
7,ワイド,6-8,1330,14
8,ワイド,6-9,2400,24
9,馬単,8→9,700,2
10,3連複,6-8-9,4810,16
11,3連単,8→9→6,13620,39
