,式別,馬番,配当,人気
0,単勝,8,370,2
1,複勝,8,150,2
2,複勝,1,120,1
3,複勝,6,400,7
4,枠連,1-7,470,1
5,馬連,1-8,500,1
6,ワイド,1-8,260,2
7,ワイド,6-8,1080,16
8,ワイド,1-6,1020,14
9,馬単,8→1,1030,3
10,3連複,1-6-8,2680,11
11,3連単,8→1→6,11730,44
