,式別,馬番,配当,人気
0,単勝,15,1870,7
1,複勝,15,500,7
2,複勝,8,180,2
3,複勝,18,240,4
4,枠連,4-7,2180,11
5,馬連,8-15,2830,10
6,ワイド,8-15,960,10
7,ワイド,15-18,1580,17
8,ワイド,8-18,500,3
9,馬単,15→8,7260,26
10,3連複,8-15-18,5150,15
11,3連単,15→8→18,44690,138
