,式別,馬番,配当,人気
0,単勝,6,110,1
1,複勝,6,100,1
2,複勝,7,230,4
3,複勝,2,170,2
4,枠連,3-4,390,1
5,馬連,6-7,560,2
6,ワイド,6-7,310,2
7,ワイド,2-6,240,1
8,ワイド,2-7,1090,10
9,馬単,6→7,700,2
10,3連複,2-6-7,1210,1
11,3連単,6→7→2,3240,5
