,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ハッピールンナ,牝2,55.0,国分優,大根田,栗東,2022101217,01125,ホークビル Hawkbill(米) ,イサチルルンナ ,キングカメハメハ ,-0.7498830120845883,4
1,2,2,コリエドール,牝2,55.0,岩田望,茶木,栗東,2022102355,01174,オルフェーヴル ,オートキュイジーヌ ,フレンチデピュティ French Deputy(米) ,-3.8377692489132245,13
2,3,3,テイエムトップバン,牝2,55.0,田中健,木原,栗東,2022103761,01114,アドマイヤマーズ ,トップオブザヘヴン ,キングカメハメハ ,-1.336953507433003,5
3,4,4,ドゥラリス,牝2,55.0,松山,吉岡,栗東,2022102885,01126,ドゥラメンテ ,クードメイトル ,ヴィクトワールピサ ,-3.103929074105771,11
4,4,5,キミオモウハナ,牝2,55.0,秋山稔,杉山佳,栗東,2022105335,01181,ルヴァンスレーヴ ,サツマキリコ ,エンパイアメーカー Empire Maker(米) ,-1.3848272530876307,6
5,5,6,バレオリア,牝2,53.0,△吉村,新谷,栗東,2022105127,01216,ナダル Nadal(米) ,リアオリヴィア ,ディープインパクト ,-0.6680529676322199,3
6,5,7,メレサンク,牝2,55.0,Ｃデムーロ,田中克,栗東,2022105168,05473,ドレフォン Drefong(米) ,レディデラウェア Lady Delaware(米) ,American Pharoah (米) ,-1.5015504239815993,7
7,6,8,メリッササンライズ,牝2,55.0,古川吉,河内,栗東,2022102600,01015,マクフィ Makfi(英) ,キャニオンバレー ,シンボリクリスエス ,-0.5901614562721776,2
8,6,9,グラブビクトリー,牝2,55.0,菱田,高橋忠,栗東,2022103064,01144,デクラレーションオブウォー ,レッドベルフィーユ ,アグネスタキオン ,-3.5948603861040973,12
9,7,10,ラテライト,牝2,55.0,川須,松下,栗東,2022105794,01128,ブリックスアンドモルタル Bricks and Mortar(米) ,サルサドゥーラ ,ゴールドアリュール ,-2.2292749238371674,9
10,7,11,サトノスピカ,牝2,55.0,川田,須貝,栗東,2022103208,01088,サトノダイヤモンド ,キャッチザカクテル Catch the Cocktail(亜) ,Catcher In The Rye ,0.14971630933258753,1
11,8,12,カレンスカーレル,牝2,55.0,角田和,小林,栗東,2022105804,01186,ジャスタウェイ ,スカーレル ,ゴールドアリュール ,-3.0706332150625055,10
12,8,13,ツキノアカリ,牝2,55.0,幸,牧田,栗東,2022103881,00732,エピファネイア ,マルルー ,キングカメハメハ ,-1.5949278001478522,8
