,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ワンパット,牡3,57.0,太宰,高橋亮,栗東,2021102903,01037,シニスターミニスター Sinister Minister(米) ,ヒラボクビジン ,ブライアンズタイム Brian's Time(米) ,-0.39986936403976214,6
1,2,2,アンバードール,牡3,57.0,鮫島駿,吉岡,栗東,2021104448,01157,カリフォルニアクローム California Chrome(米) ,バードオンアスク ,マンハッタンカフェ ,2.017833521883809,2
2,2,3,モーメントキャッチ,牡4,58.0,原田和,松山,美浦,2020104725,01143,モーリス ,シュシュブリーズ ,フジキセキ ,-0.29620976810133864,5
3,3,4,リリーアロー,牡5,56.0,◇永島,平田,栗東,2019100689,01187,フェノーメノ ,ヴァニラシャンティ ,シンボリクリスエス ,-2.4153781895132327,12
4,3,5,キトゥンヒール,牝3,54.0,☆横山琉,村田,美浦,2021105607,01192,モーリス ,ステファニーズキトゥン Stephanie's Kitten(米) ,Kitten's Joy (米) ,-0.4165890477852299,7
5,4,6,ポルポラジール,牡3,57.0,斎藤,新谷,栗東,2021102993,01178,シニスターミニスター Sinister Minister(米) ,タオヤメ ,ルーラーシップ ,-1.1032306059188817,8
6,4,7,メイショウコナン,牡3,57.0,団野,荒川,栗東,2021103064,01180,ロジャーバローズ ,ケイティーズミスト ,Posse ,0.2631078557037614,4
7,5,8,アイファーキャップ,牡3,57.0,佐々木,鮫島,栗東,2021107295,01197,アポロケンタッキー ,ピコット ,ハーツクライ ,0.9606620531833803,3
8,5,9,ホウオウプレシャス,牡4,58.0,酒井,天間,美浦,2020103939,01034,イスラボニータ ,プレシャスドロップ ,フレンチデピュティ French Deputy(米) ,-2.6557969867867146,13
9,6,10,シャハザマーン,牡3,56.0,☆西塚,藤原,栗東,2021105680,01200,ドゥラメンテ ,ドバイマジェスティ Dubai Majesty(米) ,Essence of Dubai ,-1.167426907790569,9
10,6,11,ラキアレクサンダー,牡3,57.0,西村淳,竹内,美浦,2021106128,01171,デクラレーションオブウォー ,ヒシラガーディア ,マンハッタンカフェ ,2.968021797945061,1
11,7,12,レグロスヴァーグ,牡3,55.0,△高杉,鈴木孝,栗東,2021106628,01213,ルーラーシップ ,シェルエメール ,ジャングルポケット ,-3.6055107327906066,15
12,7,13,ピエナオルフェ,牡3,54.0,▲川端,荒川,栗東,2021101155,01195,オルフェーヴル ,ピエナブラウニー ,フジキセキ ,-3.0070182713038323,14
13,8,14,ダブルジャッジ,牡3,56.0,☆小沢,笹田,栗東,2021105221,01185,ロードカナロア ,プリンセスオブシルマー Princess of Sylmar(米) ,マジェスティックウォリアー Majestic Warrior(米) ,-1.2566976590252241,10
14,8,15,モズバンディット,牡4,55.0,▲柴田裕,中尾,栗東,2020101268,01212,ドレフォン Drefong(米) ,アマルティア ,アドマイヤムーン ,-2.030803628524198,11
