,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ハミルトン,牡2,56.0,幸,高野,栗東,2022102896,00732,キズナ ,ドリームオブジェニー Dream of Genie(仏) ,Pivotal ,-2.7905619009398928,9
1,2,2,ダイハッシュウ,牡2,56.0,北村友,牧田,栗東,2022103177,01102,ブリックスアンドモルタル Bricks and Mortar(米) ,ナチュラルダイヤ ,エピファネイア ,-3.7424525239090407,11
2,3,3,フィーユチャン,牝2,55.0,松山,斎藤誠,美浦,2022105314,01126,モーリス ,ココフィーユ ,ロードカナロア ,-1.6836185878308778,6
3,3,4,ケイコウギュウゴ,牡2,55.0,☆田口,藤沢,栗東,2022101357,01208,バゴ Bago(仏) ,ダノンキャンディ ,ステイゴールド ,-2.7160756382039954,8
4,4,5,サリーチェ,牝2,55.0,Ｃデムーロ,池添,栗東,2022104794,05473,ドゥラメンテ ,サロミナ Salomina(独) ,Lomitas ,-0.5699770590276358,4
5,4,6,ロングトーン,牝2,55.0,川須,尾関,美浦,2022106763,01128,ダノンバラード ,アンネリース ,ヴィクトワールピサ ,-5.059534789478241,13
6,5,7,バッケンレコード,牡2,56.0,角田和,河内,栗東,2022102516,01186,オルフェーヴル ,ホウショウアマネ ,Unbridled's Song (米) ,1.0840452134915515,3
7,5,8,ショウヘイ,牡2,56.0,川田,友道,栗東,2022104714,01088,サートゥルナーリア ,オーロトラジェ ,オルフェーヴル ,2.6038979265687465,1
8,6,9,バルナバ,牡2,54.0,△吉村,浜田,栗東,2022106633,01216,ハービンジャー Harbinger(英) ,クライミングローズ ,マンハッタンカフェ ,-6.102195895214524,14
9,6,10,アースグレーザー,牡2,56.0,ムーア,中村,栗東,2022100030,05366,サングレーザー ,ミステリューズ ,ナリタトップロード ,2.5060371442751044,2
10,7,11,レッドヴァリアート,牡2,56.0,池添,大久保,栗東,2022105290,01032,ルーラーシップ ,ガールズバンド ,ディープインパクト ,-1.7804307475465821,7
11,7,12,レイデラティエラ,牡2,56.0,岩田望,小崎,栗東,2022103070,01174,スワーヴリチャード ,シウダニーニャ ,Leroidesanimaux ,-1.5815882124587988,5
12,8,13,プティミニョン,牝2,52.0,▲今村,高橋康,栗東,2022107249,01193,モーリス ,セシルブルース ,エルコンドルパサー ,-2.8403575276043522,10
13,8,14,モーリシャスアロマ,牝2,55.0,小崎,新谷,栗東,2022104603,01152,マクフィ Makfi(英) ,アドマイヤアロマ ,ネオユニヴァース ,-4.934225601396744,12
