,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ダイシンラー,牡2,56.0,横山典弘,梅田,栗東,2022101562,00660,サトノダイヤモンド ,グレースドゥモナコ ,タイキシャトル ,-1.145492925035206,11
1,1,2,アドマイヤズーム,牡2,56.0,川田,友道,栗東,2022105396,01088,モーリス ,ダイワズーム ,ハーツクライ ,1.8906949321958104,4
2,2,3,ランスオブカオス,牡2,56.0,吉村,奥村豊,栗東,2022104401,01216,シルバーステート ,ハイドラン ,ローエングリン ,-3.073120230891347,15
3,2,4,ミュージアムマイル,牡2,56.0,Ｃデムーロ,高柳大,栗東,2022105081,05473,リオンディーズ ,ミュージアムヒル ,ハーツクライ ,1.0360708458150787,6
4,3,5,コスモストーム,牡2,56.0,秋山稔,北出,栗東,2022104120,01181,デクラレーションオブウォー ,オリーブティアラ ,キングカメハメハ ,-3.2821742944486494,16
5,3,6,アルレッキーノ,牡2,56.0,ルメール,国枝,美浦,2022104898,05339,ブリックスアンドモルタル Bricks and Mortar(米) ,チェッキーノ ,キングカメハメハ ,2.0203882083410285,3
6,4,7,クラスペディア,牡2,56.0,小崎,河嶋,栗東,2022106394,01152,ミスターメロディ ,ウンベラータ ,アグネスタキオン ,-1.5246118109524986,12
7,4,8,アルテヴェローチェ,牡2,56.0,武豊,須貝,栗東,2022104751,00666,モーリス ,クルミネイト ,ディープインパクト ,0.598127415626997,7
8,5,9,エルムラント,牡2,56.0,藤岡佑,鹿戸,美浦,2022104678,01093,フィエールマン ,エクシードリミッツ ,Exceed And Excel ,-1.6437622490590358,13
9,5,10,トータルクラリティ,牡2,56.0,北村友,池添,栗東,2022104971,01102,バゴ Bago(仏) ,ビットレート ,スペシャルウィーク ,-0.5976479379091377,10
10,6,11,ニタモノドウシ,牡2,56.0,ムーア,高木,美浦,2022103220,05366,ディーマジェスティ ,ジェラスガール Jealous Girl(米) ,Petionville ,2.136820052243297,2
11,6,12,パンジャタワー,牡2,56.0,松山,橋口,栗東,2022101732,01126,タワーオブロンドン ,クラークスデール ,ヴィクトワールピサ ,0.11585479945889451,9
12,7,13,エイシンワンド,牡2,56.0,幸,大久保,栗東,2022102849,00732,ディスクリートキャット Discreet Cat(米) ,エイシンフェアリー ,タイキシャトル ,0.40243240248525813,8
13,7,14,テイクイットオール,牡2,56.0,岩田望,中竹,栗東,2022106647,01174,キズナ ,トップソリスト ,War Front ,-2.395405417814347,14
14,8,15,ドラゴンブースト,牡2,56.0,田口,藤野,栗東,2022105891,01208,スクリーンヒーロー ,トーコーディオーネ ,エンパイアメーカー Empire Maker(米) ,1.262519082466342,5
15,8,16,タイセイカレント,牡2,56.0,坂井,矢作,栗東,2022104588,01163,モーリス ,アイリッシュシー Irish Sea(愛) ,Galileo (愛) ,2.74247610352917,1
