,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,クアトロイヴェール,牡2,53.0,▲川端,庄野,栗東,2022100542,01195,ミッキーアイル ,ローズシュクレ ,スマートファルコン ,-2.313527416151461,15
1,1,2,グラスビーチ,牡2,54.0,△高杉,池江,栗東,2022105460,01213,ブラックタイド ,ピンクカメオ ,フレンチデピュティ French Deputy(米) ,0.21120063932195288,7
2,2,3,ホーリーブラッサム,牝2,55.0,団野,斉藤崇,栗東,2022103060,01180,ロゴタイプ ,ホーリーシュラウド ,Cape Cross ,-2.8935651481947144,18
3,2,4,グロリアスアスペン,牝2,54.0,☆横山琉,村田,美浦,2022103908,01192,アルバート ,サブリナ ,ダノンシャンティ ,-1.0101362685232744,10
4,3,5,キッスミーアイ,牝2,54.0,☆松本,安田,栗東,2022101415,01191,ロードカナロア ,シュンドルボン ,ハーツクライ ,2.508099456274897,1
5,3,6,シンクロボンバイエ,牡2,56.0,西村淳,西園翔,栗東,2022104642,01171,アドマイヤマーズ ,イルミナル ,ロードカナロア ,-2.198704686193095,13
6,4,7,アパッシメント,牡2,56.0,佐々木,堀,美浦,2022104732,01197,ロードカナロア ,キャレモンショコラ ,サクラバクシンオー ,1.8876134141706038,3
7,4,8,モズプリヴェール,牡2,56.0,国分恭,森田,栗東,2022102916,01124,モズアスコット ,モズジャカランダ ,Congrats (米) ,-2.20587331766505,14
8,5,9,ハクサンビューティ,牝2,52.0,▲古川奈,土田,美浦,2022100222,01190,ラニ ,ハクサンインパクト ,ディープインパクト ,-0.5513222887237483,9
9,5,10,ピカッティー,牝2,54.0,☆原,森田,栗東,2022103354,01184,タワーオブロンドン ,ウィクトール ,ヴィクトワールピサ ,-2.0782406186061078,12
10,6,11,ウェルウィッチア,牡2,56.0,鮫島良,牧浦,栗東,2022103868,01099,カリフォルニアクローム California Chrome(米) ,ベーリングメファ ,スニッツェル Snitzel(豪) ,-1.0510655693787172,11
11,6,12,テーオーライマン,牡2,56.0,亀田,宮,栗東,2022103186,01176,ダノンバラード ,テンキセキ ,アグネスデジタル ,-0.1464046675918222,8
12,7,13,ショウリュウシエル,牝2,52.0,▲柴田裕,佐々木,栗東,2022104819,01212,エピファネイア ,ショウリュウムーン ,キングカメハメハ ,1.7243342311983931,4
13,7,14,フォードワン,牝2,51.0,★河原田,清水久,栗東,2022101549,01204,アドマイヤムーン ,ハギノクィーン ,キングカメハメハ ,0.5857223722284847,6
14,7,15,メイショウクメハチ,牡2,55.0,☆小沢,荒川,栗東,2022102578,01185,メイショウサムソン ,デンコウラッキー ,マリエンバード Marienbard(愛) ,-2.6030111770672426,17
15,8,16,テイエムリアリティ,牝2,55.0,酒井,木原,栗東,2022100672,01034,リアルインパクト ,オリジンファースト Origin Fast(豪) ,Exceed And Excel ,-2.40244136442102,16
16,8,17,ハヤブサナンデヒメ,牝2,55.0,吉田隼,小栗,栗東,2022100459,01095,モズアスコット ,サクセスセレーネ ,ディープインパクト ,0.9153584983175044,5
17,8,18,クルールローザンヌ,牝2,55.0,鮫島駿,橋口,栗東,2022103907,01157,モーリス ,サブトゥエンティ ,キングカメハメハ ,2.2630520003553087,2
