,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ブルジョア,牝2,55.0,内田博,西田,美浦,2022101231,00422,ブルドッグボス ,クラウディア ,マンハッタンカフェ ,-0.5188232053213768,7
1,1,2,ウインバーテックス,牡2,56.0,丹内,清水英,美浦,2022103014,01091,ウインブライト ,キュルミナン ,シンボリクリスエス ,-0.47311209822887657,6
2,2,3,ライラ,牝2,55.0,木幡巧,牧,美浦,2022103525,01162,キタサンブラック ,タニノジュレップ ,コロナドズクエスト Coronado's Quest(米) ,0.22764189939145643,4
3,2,4,ニシノヒナアラレ,牝2,55.0,野中,根本,美浦,2022100678,01158,モズアスコット ,ニシノヒナマツリ ,マツリダゴッホ ,-0.46746672508351766,5
4,3,5,サーマル,牡2,56.0,吉田豊,高橋文,美浦,2022102835,00733,ロジャーバローズ ,シェーンフレール ,Smart Strike (加) ,-0.5897887426174735,8
5,3,6,キャピタルプレイン,牝2,55.0,横山武,千葉,美浦,2022106676,01170,ノーブルミッション Noble Mission(英) ,ポポチャン ,トウカイテイオー ,1.8055340020048656,1
6,4,7,テンダールック,牝2,55.0,北村宏,木村,美浦,2022104822,01043,ドゥラメンテ ,シングルゲイズ Single Gaze(豪) ,Not A Single Doubt ,-0.6167496670669143,9
7,4,8,ルトンワージ,牡2,56.0,戸崎圭,斎藤誠,美浦,2022104560,05386,レイデオロ ,ダイワドレッサー ,ネオユニヴァース ,-1.9984779005593256,14
8,5,9,ポッドベル,牡2,56.0,マーカンド,和田勇,美浦,2022100702,05626,モズアスコット ,シェクロエ ,ノヴェリスト Novellist(愛) ,1.3427197757512728,2
9,5,10,フミマーズ,牝2,52.0,▲石神道,古賀,美浦,2022106154,01209,アドマイヤマーズ ,ヒシラストレディ ,Posse ,-1.384427474909225,12
10,6,11,カシノフロレゾン,牡2,56.0,柴田大,和田雄,美浦,2022103490,01009,ロジャーバローズ ,イッツマイン ,Medicean ,-1.099348744456349,11
11,6,12,サマースピリット,牝2,55.0,三浦,国枝,美浦,2022110035,01122,Invincible Spirit (愛) ,ミッドサマーフェア ,タニノギムレット ,0.9820971162003495,3
12,7,13,ダイユウボンバー,牝2,55.0,石橋脩,松永康,美浦,2022101943,01077,レイデオロ ,ロトクルーザー ,クロフネ ,-1.8874160945730147,13
13,7,14,マーレリアン,牝2,55.0,大野,萱野,美浦,2022104422,01096,ブリックスアンドモルタル Bricks and Mortar(米) ,アスカリアン ,マンハッタンカフェ ,-3.7810956328117205,16
14,8,15,マジョッコピロコ,牝2,55.0,嶋田,石毛,美浦,2022106257,01134,ヴァンセンヌ ,ブラックウィッチ ,ブラックホーク ,-2.325122030909193,15
15,8,16,タイキブライトン,牡2,56.0,岩部,萱野,美浦,2022103144,00726,タワーオブロンドン ,クラウンアゲン ,マンハッタンカフェ ,-0.6735223033734983,10
