,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サトノテンペスト,牡6,58.0,Ｈドイル,高橋亮,栗東,2018100388,05625,ハーツクライ ,ガスパリライン Gasparilla Inn(米) ,Street Cry (愛) ,0.31613446433285314,3
1,1,2,ハギノアトラス,セ8,58.0,斎藤,鮫島,栗東,2016102663,01178,クロフネ ,ハギノアーク ,アドマイヤムーン ,-3.119537837401147,15
2,2,3,エナジーグラン,牡5,58.0,柴田裕,高柳大,栗東,2019104108,01212,ジャングルポケット ,エナジーハート ,サクラバクシンオー ,-1.7485953503999527,11
3,2,4,ゴールドパラディン,牡7,58.0,小沢,小椋,栗東,2017103283,01185,スクリーンヒーロー ,シュヴァリエ ,フレンチデピュティ French Deputy(米) ,-0.6520111408992089,7
4,3,5,タイセイブレイズ,牡6,58.0,西村淳,牧浦,栗東,2018102969,01171,ワールドエース ,ニシノヘレンド ,Oasis Dream (英) ,-0.4509470594303878,6
5,3,6,サクセスローレル,牡5,58.0,国分恭,北出,栗東,2019102454,01124,マスタリー ,コーテサン Courtesan(米) ,ストリートセンス Street Sense(米) ,-2.1149106617295317,13
6,4,7,レオノーレ,牝5,56.0,酒井,福永,栗東,2019100629,01034,マジェスティックウォリアー Majestic Warrior(米) ,キングベイビー ,マンハッタンカフェ ,-2.0950029990645227,12
7,4,8,ゼルトザーム,牡3,56.0,鮫島駿,藤野,栗東,2021103080,01157,ヘニーヒューズ Henny Hughes(米) ,ロザリウム ,キングカメハメハ ,-2.687461497851714,14
8,5,9,エルバリオ,牡5,58.0,亀田,高野,栗東,2019105075,01176,ドレフォン Drefong(米) ,インナーアージ ,ディープインパクト ,-3.267258551809397,16
9,5,10,エミサキホコル,牡4,58.0,長岡,杉山佳,栗東,2020102751,01142,ドレフォン Drefong(米) ,アルテミスハート ,ハーツクライ ,-0.7990527393658078,8
10,6,11,ユティタム,牡4,59.0,佐々木,須貝,栗東,2020102891,01197,Justify (米) ,ジペッサ Zipessa(米) ,City Zip (米) ,-1.6769264116700335,10
11,6,12,バトゥーキ,牡4,58.0,水口,浜田,栗東,2020101373,01133,ラニ ,サンバホイッスル ,サウスヴィグラス ,0.602950256748761,2
12,7,13,ミラクルティアラ,牝4,56.0,西塚,野中,栗東,2020103070,01200,ヘニーヒューズ Henny Hughes(米) ,ミラクルレジェンド ,フジキセキ ,-1.1881187275208167,9
13,7,14,バグラダス,牡4,58.0,浜中,嘉藤,美浦,2020106015,01115,マジェスティックウォリアー Majestic Warrior(米) ,メジェルダ ,ディープインパクト ,-0.0984905894660588,4
14,8,15,スマートフォルス,牡4,57.0,団野,吉村,栗東,2020101707,01180,シニスターミニスター Sinister Minister(米) ,スマートレグルス ,ロードカナロア ,1.0251545715600623,1
15,8,16,フリームファクシ,牡4,59.0,Ｍデムーロ,須貝,栗東,2020103661,05212,ルーラーシップ ,ライツェント ,スペシャルウィーク ,-0.4311748468768732,5
