,0,1,2,3
202106020701,単勝,12,2590,8
202106020701,複勝,12,520,8
202106020701,複勝,2,360,6
202106020701,枠連,1-6,970,11
202106020701,枠連,4-6,780,6
202106020701,馬連,2-12,6770,39
202106020701,馬連,8-12,1850,13
202106020701,ワイド,2-12,3890,38
202106020701,ワイド,8-12,1270,16
202106020701,ワイド,2-8,840,9
202106020701,馬単,12→2,14840,77
202106020701,馬単,12→8,4890,35
202106020701,三連複,2-8-12,12010,38
202106020701,三連単,12→2→8,68910,368
202106020701,三連単,12→8→2,54110,310
