,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504030303,1,8,11,ドナルンバ,牝2,55.0,荻野極,0:1:47.8,,4.5,4.0,456,[東] 上原佑紀,芝,1800,曇,良,2025年08月30日,未勝利,2023103472,01160,3-3,34.7
202504030303,2,8,10,ショウナンダイン,牡2,55.0,三浦皇成,0:1:48.1,1.1/2,4.1,3.0,464,[東] 森一誠,芝,1800,曇,良,2025年08月30日,未勝利,2023102730,01122,8-8,34.8
202504030303,3,4,4,ブライスフェアリー,牝2,52.0,遠藤汰月,0:1:48.2,1,45.5,8.0,412,[東] 堀内岳志,芝,1800,曇,良,2025年08月30日,未勝利,2023105892,01218,11-11,34.6
202504030303,4,6,6,グランセレスト,牡2,55.0,戸崎圭太,0:1:48.4,3/4,3.6,2.0,520,[東] 竹内正洋,芝,1800,曇,良,2025年08月30日,未勝利,2023100953,05386,2-2,35.4
202504030303,5,5,5,トレニアムーン,牝2,55.0,杉原誠人,0:1:49.0,3.1/2,114.2,10.0,464,[東] 清水英克,芝,1800,曇,良,2025年08月30日,未勝利,2023100160,01135,3-3,35.8
202504030303,6,6,7,ガミーヌ,牝2,55.0,武藤雅,0:1:49.1,3/4,17.0,5.0,442,[東] 水野貴広,芝,1800,曇,良,2025年08月30日,未勝利,2023106468,01169,5-5,35.8
202504030303,7,7,9,キリミツ,牡2,55.0,石橋脩,0:1:49.4,2,2.9,1.0,444,[東] 勢司和浩,芝,1800,曇,良,2025年08月30日,未勝利,2023100307,01077,9-8,36.0
202504030303,8,7,8,ニンジャトットリ,牡2,55.0,木幡育也,0:1:49.7,2,32.6,7.0,450,[東] 松永康利,芝,1800,曇,良,2025年08月30日,未勝利,2023106658,01167,5-6,36.4
202504030303,9,2,2,ニシノカルラ,牡2,53.0,今村聖奈,0:1:49.9,3/4,31.7,6.0,434,[東] 和田勇介,芝,1800,曇,良,2025年08月30日,未勝利,2023106656,01193,5-6,36.5
202504030303,10,1,1,コスモエウポリア,牝2,55.0,菊沢一樹,0:1:52.5,大,62.0,9.0,482,[東] 菊沢隆徳,芝,1800,曇,良,2025年08月30日,未勝利,2023106486,01161,1-1,39.5
202504030303,11,3,3,スターゲイザー,牡2,55.0,丸山元気,0:1:53.0,3.1/2,310.4,11.0,518,[東] 根本康広,芝,1800,曇,良,2025年08月30日,未勝利,2023102911,01127,10-8,39.4
