,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504020805,1,4,7,ハニーローリエ,牝3,55.0,田辺裕信,0:1:11.7,,2.1,1.0,480,[東] 小手川準,ダート,1200,晴,良,2025年08月17日,未勝利,2022101604,01075,1-1,37.1
202504020805,2,1,1,ヨタロー,牡3,57.0,西村太一,0:1:11.7,クビ,93.3,10.0,438,[東] 堀内岳志,ダート,1200,晴,良,2025年08月17日,未勝利,2022103852,01131,6-6,36.2
202504020805,3,7,13,ガンバレベアー,牝3,55.0,三浦皇成,0:1:11.9,1.1/4,3.0,2.0,480,[東] 千葉直人,ダート,1200,晴,良,2025年08月17日,未勝利,2022101141,01122,5-4,36.7
202504020805,4,2,3,アイファーシャドー,牡3,57.0,野中悠太,0:1:12.3,2.1/2,36.8,7.0,456,[東] 根本康広,ダート,1200,晴,良,2025年08月17日,未勝利,2022104259,01158,9-8,36.4
202504020805,5,5,8,エレレラナキラ,牡3,57.0,石橋脩,0:1:12.3,クビ,17.3,5.0,452,[東] 牧光二,ダート,1200,晴,良,2025年08月17日,未勝利,2022101382,01077,2-2,37.5
202504020805,6,5,9,ルジュウェール,牡3,57.0,原優介,0:1:12.5,1,124.1,12.0,500,[東] 小手川準,ダート,1200,晴,良,2025年08月17日,未勝利,2022103578,01184,6-6,36.9
202504020805,7,7,12,ダイタエリュシオン,牡3,54.0,石神深道,0:1:12.5,クビ,12.1,4.0,466,[東] 土田稔,ダート,1200,晴,良,2025年08月17日,未勝利,2022101733,01209,8-8,36.8
202504020805,8,8,14,リラキトス,牡3,57.0,菊沢一樹,0:1:13.4,5,51.5,9.0,492,[東] 高木登,ダート,1200,晴,良,2025年08月17日,未勝利,2022103032,01161,3-3,38.5
202504020805,9,8,15,フラワーデュエット,牝3,52.0,石田拓郎,0:1:13.8,2.1/2,47.5,8.0,570,[東] 高橋文雅,ダート,1200,晴,良,2025年08月17日,未勝利,2022104690,01203,10-10,37.6
202504020805,10,3,4,コオリナラグーン,牝3,53.0,今村聖奈,0:1:13.9,1/2,6.1,3.0,430,[東] 古賀慎明,ダート,1200,晴,良,2025年08月17日,未勝利,2022104945,01193,3-4,38.9
202504020805,11,6,11,ペイシャヴァルスリ,牝3,55.0,江田照男,0:1:14.0,クビ,482.8,14.0,420,[東] 菊川正達,ダート,1200,晴,良,2025年08月17日,未勝利,2022100115,00689,10-10,37.7
202504020805,12,4,6,サマーツアー,牡3,57.0,横山琉人,0:1:14.4,2.1/2,23.5,6.0,476,[東] 矢嶋大樹,ダート,1200,晴,良,2025年08月17日,未勝利,2022103719,01192,12-12,37.8
202504020805,13,6,10,ヴィオラソナタ,牝3,55.0,大野拓弥,0:1:15.8,8,110.5,11.0,504,[東] 栗田徹,ダート,1200,晴,良,2025年08月17日,未勝利,2022101639,01096,13-13,38.6
202504020805,14,2,2,ケイツーシェケル,セ3,57.0,小林脩斗,0:1:16.1,2,685.0,15.0,432,[東] 蛯名利弘,ダート,1200,晴,良,2025年08月17日,未勝利,2022104522,01183,14-14,38.5
202504020805,15,3,5,マイネルエヴレン,牡3,57.0,菅原隆一,0:1:18.7,大,357.7,13.0,488,[東] 天間昭一,ダート,1200,晴,良,2025年08月17日,未勝利,2022102813,01129,15-15,40.1
