,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504020510,1,7,12,ドラゴンウェルズ,牡3,56.0,戸崎圭太,0:1:10.4,,2.0,1.0,474,[西] 藤原英昭,ダート,1200,晴,良,2025年08月09日,2勝クラス,2022110137,05386,1-1,36.1
202504020510,2,8,15,ビッグドリーム,牡4,58.0,三浦皇成,0:1:11.1,4,12.1,5.0,534,[西] 西園正都,ダート,1200,晴,良,2025年08月09日,2勝クラス,2021100899,01122,2-2,36.6
202504020510,3,8,14,アグラード,牡4,58.0,津村明秀,0:1:11.9,5,11.5,4.0,466,[東] 高柳瑞樹,ダート,1200,晴,良,2025年08月09日,2勝クラス,2021105429,01092,10-10,36.3
202504020510,4,6,11,ホワイトターフ,牝6,53.0,石神深道,0:1:11.9,クビ,58.7,11.0,478,[東] 清水英克,ダート,1200,晴,良,2025年08月09日,2勝クラス,2019105794,01209,3-3,37.2
202504020510,5,7,13,ワイノナオミ,牝4,56.0,荻野極,0:1:11.9,ハナ,26.8,8.0,462,[西] 畑端省吾,ダート,1200,晴,良,2025年08月09日,2勝クラス,2021105973,01160,11-11,35.9
202504020510,6,3,5,フォルテローザ,牝4,56.0,菅原明良,0:1:12.0,アタマ,4.7,2.0,448,[西] 斉藤崇史,ダート,1200,晴,良,2025年08月09日,2勝クラス,2021105706,01179,8-8,36.8
202504020510,7,4,6,フェデルミエール,牝3,51.0,遠藤汰月,0:1:12.2,1.1/2,9.8,3.0,488,[東] 中川公成,ダート,1200,晴,良,2025年08月09日,2勝クラス,2022104479,01218,3-3,37.5
202504020510,8,2,3,ゼンノツキヨミ,牝4,56.0,藤懸貴志,0:1:12.4,1.1/4,58.3,10.0,446,[西] 秋山真一,ダート,1200,晴,良,2025年08月09日,2勝クラス,2021106983,01138,5-5,37.4
202504020510,9,5,9,アルジェンタージョ,牝4,56.0,木幡巧也,0:1:12.6,1,14.0,7.0,466,[東] 伊藤圭三,ダート,1200,晴,良,2025年08月09日,2勝クラス,2021103706,01162,8-9,37.3
202504020510,10,6,10,バンブトンプロ,牡5,58.0,柴田大知,0:1:12.6,クビ,140.9,12.0,488,[東] 粕谷昌央,ダート,1200,晴,良,2025年08月09日,2勝クラス,2020106562,01009,11-11,36.6
202504020510,11,4,7,ソーニャシュニク,牝4,54.0,今村聖奈,0:1:12.7,1/2,37.9,9.0,484,[東] 武井亮,ダート,1200,晴,良,2025年08月09日,2勝クラス,2021106923,01193,5-5,37.7
202504020510,12,1,1,イルザ,牝6,56.0,大野拓弥,0:1:12.7,ハナ,157.4,15.0,468,[東] 小手川準,ダート,1200,晴,良,2025年08月09日,2勝クラス,2019102736,01096,14-14,36.4
202504020510,13,3,4,ケープアグラス,牝4,56.0,菊沢一樹,0:1:12.8,1/2,152.9,13.0,460,[東] 金成貴史,ダート,1200,晴,良,2025年08月09日,2勝クラス,2021100382,01161,11-11,36.9
202504020510,14,5,8,イナフセド,牡5,58.0,原優介,0:1:13.2,2,12.3,6.0,482,[西] 小林真也,ダート,1200,晴,良,2025年08月09日,2勝クラス,2020101833,01184,5-7,38.2
202504020510,15,2,2,ウォルラス,牡5,58.0,宮崎北斗,0:1:13.9,4,157.4,14.0,506,[東] 中川公成,ダート,1200,晴,良,2025年08月09日,2勝クラス,2020106687,01118,15-15,37.0
