,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504040404,1,8,15,ラブリーリディア,牝3,54.0,小沢大仁,0:1:49.3,,6.3,3.0,450,[西] 中内田充,芝,1800,雨,稍重,2025年10月26日,1勝クラス,2022100625,01185,14-13,33.8
202504040404,2,1,2,エアビッグマム,牝3,53.0,西塚洸二,0:1:49.4,クビ,11.3,5.0,508,[西] 笹田和秀,芝,1800,雨,稍重,2025年10月26日,1勝クラス,2022105250,01200,4-4,34.6
202504040404,3,8,16,デイジー,牝4,56.0,江田照男,0:1:49.5,1,12.2,6.0,480,[東] 田中勝春,芝,1800,雨,稍重,2025年10月26日,1勝クラス,2021104173,00689,6-6,34.5
202504040404,4,5,10,コキーヌ,牝4,56.0,鮫島克駿,0:1:49.6,アタマ,21.4,9.0,450,[東] 堀宣行,芝,1800,雨,稍重,2025年10月26日,1勝クラス,2021105162,01157,9-9,34.4
202504040404,5,6,11,シェーンシュティア,牝3,54.0,杉原誠人,0:1:49.7,1,10.9,4.0,470,[東] 林徹,芝,1800,雨,稍重,2025年10月26日,1勝クラス,2022104716,01135,12-10,34.3
202504040404,6,2,4,メランジェ,牝3,54.0,横山琉人,0:1:49.7,クビ,17.1,7.0,452,[東] 田中剛,芝,1800,雨,稍重,2025年10月26日,1勝クラス,2022105047,01192,2-2,35.2
202504040404,7,5,9,ショウナンラフィネ,牝3,52.0,永島まな,0:1:49.9,1,36.6,10.0,412,[西] 高野友和,芝,1800,雨,稍重,2025年10月26日,1勝クラス,2022101048,01187,1-1,35.7
202504040404,8,4,8,サンタンドレア,牝3,54.0,亀田温心,0:1:50.0,1/2,52.5,11.0,438,[西] 池添学,芝,1800,雨,稍重,2025年10月26日,1勝クラス,2022104790,01176,15-15,34.3
202504040404,9,1,1,マジカルワード,牝5,56.0,中井裕二,0:1:50.0,クビ,305.2,16.0,448,[東] 大竹正博,芝,1800,雨,稍重,2025年10月26日,1勝クラス,2020101598,01141,11-10,34.6
202504040404,10,3,5,ヴァーナリー,牝3,51.0,舟山瑠泉,0:1:50.1,1/2,17.4,8.0,438,[東] 古賀慎明,芝,1800,雨,稍重,2025年10月26日,1勝クラス,2022104977,01221,3-3,35.4
202504040404,11,7,13,オタルグリーン,牝4,54.0,柴田裕一,0:1:50.1,ハナ,138.3,15.0,456,[西] 中竹和也,芝,1800,雨,稍重,2025年10月26日,1勝クラス,2021105289,01212,6-6,35.0
202504040404,12,6,12,スペシャルバニー,牝3,54.0,菊沢一樹,0:1:50.2,クビ,95.2,13.0,410,[東] 田村康仁,芝,1800,雨,稍重,2025年10月26日,1勝クラス,2022101618,01161,12-13,34.7
202504040404,13,7,14,サンピアノソナタ,牝4,53.0,和田陽希,0:1:50.2,クビ,102.0,14.0,464,[東] 小野次郎,芝,1800,雨,稍重,2025年10月26日,1勝クラス,2021100074,01223,4-4,35.3
202504040404,14,4,7,マーゴットレジーナ,牝3,54.0,斎藤新,0:1:50.3,クビ,2.5,1.0,440,[西] 小林真也,芝,1800,雨,稍重,2025年10月26日,1勝クラス,2022101400,01178,16-16,34.5
202504040404,15,2,3,トロピカルティー,牝4,56.0,丹内祐次,0:1:50.3,クビ,5.3,2.0,448,[東] 林徹,芝,1800,雨,稍重,2025年10月26日,1勝クラス,2021105486,01091,9-10,35.1
202504040404,16,3,6,アクチノータス,牝3,51.0,古川奈穂,0:1:50.6,1.3/4,69.9,12.0,476,[西] 矢作芳人,芝,1800,雨,稍重,2025年10月26日,1勝クラス,2022105107,01190,6-6,35.5
