,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010604,1,8,12,フレッチア,牡10,60.0,草野太郎,0:3:12.9,,3.2,1.0,494,[東] 木村哲也,障害,2890,曇,稍重,2025年05月18日,未勝利,2015104699,01113,1-1-1-1,13.3
202504010604,2,3,3,デザートスター,セ6,60.0,小牧加矢,0:3:13.6,4,3.8,2.0,470,[西] 笹田和秀,障害,2890,曇,稍重,2025年05月18日,未勝利,2019101825,01196,5-4-2-2,13.4
202504010604,3,2,2,ケンヴァイザッハ,牡5,57.0,水沼元輝,0:3:13.9,1.3/4,47.3,9.0,448,[東] 石栗龍彦,障害,2890,曇,稍重,2025年05月18日,未勝利,2020109076,01201,3-4-4-3,13.4
202504010604,4,7,11,マオノアラシ,牡5,60.0,石神深一,0:3:14.0,1/2,7.8,4.0,496,[東] 加藤士津,障害,2890,曇,稍重,2025年05月18日,未勝利,2020100850,01059,11-11-8-7,13.4
202504010604,5,4,5,アナザーエース,牡5,57.0,井上敏樹,0:3:14.1,1/2,70.7,11.0,500,[西] 宮徹,障害,2890,曇,稍重,2025年05月18日,未勝利,2020104005,01151,8-7-4-3,13.4
202504010604,6,6,8,ボルタドマール,セ6,60.0,小野寺祐,0:3:14.8,4,105.2,12.0,518,[東] 黒岩陽一,障害,2890,曇,稍重,2025年05月18日,未勝利,2019104842,01123,3-3-3-3,13.5
202504010604,7,5,7,ウインメラナイト,牡4,59.0,森一馬,0:3:15.9,7,21.6,6.0,522,[西] 緒方努,障害,2890,曇,稍重,2025年05月18日,未勝利,2021106196,01139,5-6-9-9,13.6
202504010604,8,7,10,ビオグラフィア,牡7,60.0,中村将之,0:3:16.4,3,9.0,5.0,494,[西] 松下武士,障害,2890,曇,稍重,2025年05月18日,未勝利,2018105471,01101,8-7-6-6,13.6
202504010604,9,6,9,ローンウルフ,牡4,59.0,五十嵐雄,0:3:16.8,2.1/2,27.8,7.0,482,[東] 武市康男,障害,2890,曇,稍重,2025年05月18日,未勝利,2021104112,01069,5-7-9-9,13.6
202504010604,10,8,13,カイトレッド,牝8,58.0,大江原圭,0:3:17.8,6,32.3,8.0,486,[東] 和田雄二,障害,2890,曇,稍重,2025年05月18日,未勝利,2017100641,01120,2-2-7-8,13.7
202504010604,11,4,4,ソルドラード,セ9,60.0,上野翔,0:3:19.1,8,3.8,3.0,496,[東] 蛯名正義,障害,2890,曇,稍重,2025年05月18日,未勝利,2016104874,01087,8-10-11-11,13.8
202504010604,12,5,6,イチナイス,牝4,57.0,土田真翔,0:3:23.0,大,211.6,13.0,428,[東] 的場均,障害,2890,曇,稍重,2025年05月18日,未勝利,2021101022,01198,13-13-12-12,14.0
202504010604,13,1,1,クリノゴッホ,セ5,60.0,伴啓太,0:3:27.8,大,61.0,10.0,458,[東] 岩戸孝樹,障害,2890,曇,稍重,2025年05月18日,未勝利,2020103885,01149,12-12-13-13,14.4
