,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504020706,1,6,7,エストゥペンダ,牝3,53.0,戸崎圭太,0:1:44.8,,2.2,1.0,442,[東] 高柳瑞樹,芝,1800,晴,良,2025年08月16日,1勝クラス,2022101192,05386,11-10,32.4
202504020706,2,2,2,クライスレリアーナ,牝3,53.0,津村明秀,0:1:45.3,3,2.9,2.0,462,[東] 木村哲也,芝,1800,晴,良,2025年08月16日,1勝クラス,2022104818,01092,3-3,33.8
202504020706,3,4,4,フォーカルフラワー,牝5,56.0,田辺裕信,0:1:46.1,5,15.8,4.0,446,[東] 国枝栄,芝,1800,晴,良,2025年08月16日,1勝クラス,2020102926,01075,1-1,34.8
202504020706,4,3,3,キューティリップ,牝3,53.0,江田照男,0:1:46.1,クビ,16.4,5.0,460,[東] 戸田博文,芝,1800,晴,良,2025年08月16日,1勝クラス,2022105131,00689,9-6,34.0
202504020706,5,6,8,ペプロス,牝3,53.0,荻野極,0:1:46.3,1.1/4,61.0,9.0,468,[東] 矢野英一,芝,1800,晴,良,2025年08月16日,1勝クラス,2022100106,01160,2-2,35.0
202504020706,6,7,9,イージーブリージー,牝4,56.0,菊沢一樹,0:1:46.3,クビ,104.6,10.0,448,[東] 伊坂重信,芝,1800,晴,良,2025年08月16日,1勝クラス,2021105035,01161,7-6,34.2
202504020706,7,1,1,ラルンエベール,牝4,56.0,川端海翼,0:1:46.5,1,32.8,7.0,428,[東] 田島俊明,芝,1800,晴,良,2025年08月16日,1勝クラス,2021106681,01195,3-3,34.9
202504020706,8,5,6,メランジェ,牝3,53.0,丸山元気,0:1:46.5,ハナ,48.5,8.0,454,[東] 田中剛,芝,1800,晴,良,2025年08月16日,1勝クラス,2022105047,01127,5-5,34.6
202504020706,9,7,10,レイユール,牝3,53.0,横山琉人,0:1:46.5,ハナ,20.1,6.0,410,[東] 手塚貴久,芝,1800,晴,良,2025年08月16日,1勝クラス,2022101464,01192,7-9,34.0
202504020706,10,8,12,ニシノコマチムスメ,牝4,56.0,今村聖奈,0:1:47.3,5,176.4,11.0,438,[東] 松山将樹,芝,1800,晴,良,2025年08月16日,1勝クラス,2021107253,01193,10-10,34.5
202504020706,11,8,11,ホーリーノット,牝3,53.0,北村友一,0:1:51.6,大,4.8,3.0,440,[西] 高野友和,芝,1800,晴,良,2025年08月16日,1勝クラス,2022104622,01102,5-6,39.1
202504020706,除,5,5,トロピカルティー,牝4,56.0,菅原明良,,,---,,436,[東] 林徹,芝,1800,晴,良,2025年08月16日,1勝クラス,2021105486,01179,,
