,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010205,1,6,11,キャピタルリッチ,牡3,56.0,横山琉人,0:2:02.9,,10.3,5.0,458,[東] 小笠倫弘,芝,2000,晴,稍重,2025年05月04日,未勝利,2022101480,01192,6-6-6-6,35.9
202504010205,2,8,15,レイヤードレッド,牡3,55.0,長浜鴻緒,0:2:03.1,1,4.4,2.0,476,[東] 手塚貴久,芝,2000,晴,稍重,2025年05月04日,未勝利,2022103310,01214,2-2-2-2,36.4
202504010205,3,3,5,ドゥラエテルノ,牡3,57.0,角田大和,0:2:03.5,2.1/2,2.6,1.0,470,[西] 武幸四郎,芝,2000,晴,稍重,2025年05月04日,未勝利,2022102722,01186,1-1-1-1,36.9
202504010205,4,3,6,エットトゥカム,牡3,57.0,黛弘人,0:2:04.0,3,78.0,10.0,402,[東] 深山雅史,芝,2000,晴,稍重,2025年05月04日,未勝利,2022103315,01109,11-8-7-7,36.8
202504010205,5,4,8,トウショウクラウド,牡3,57.0,菊沢一樹,0:2:04.0,クビ,68.5,9.0,458,[東] 萱野浩二,芝,2000,晴,稍重,2025年05月04日,未勝利,2022104194,01161,7-7-7-7,36.8
202504010205,6,5,9,ヴィアトル,牝3,55.0,吉田隼人,0:2:04.1,クビ,7.9,4.0,426,[東] 上原佑紀,芝,2000,晴,稍重,2025年05月04日,未勝利,2022105833,01095,3-3-3-3,37.3
202504010205,7,5,10,スピアッジャローザ,牝3,55.0,秋山稔樹,0:2:04.2,クビ,105.7,11.0,446,[東] 蛯名利弘,芝,2000,晴,稍重,2025年05月04日,未勝利,2022103537,01181,10-11-9-11,36.7
202504010205,8,7,13,アイアムルンルン,牝3,52.0,古川奈穂,0:2:04.3,1/2,184.5,15.0,382,[東] 奥平雅士,芝,2000,晴,稍重,2025年05月04日,未勝利,2022103184,01190,7-8-9-9,36.9
202504010205,9,1,2,バーケンヘッド,牡3,54.0,石神深道,0:2:04.5,1.1/2,7.6,3.0,418,[東] 武井亮,芝,2000,晴,稍重,2025年05月04日,未勝利,2022105227,01209,3-3-4-4,37.6
202504010205,10,1,1,サンライズロジャー,牡3,54.0,舟山瑠泉,0:2:04.6,1/2,11.1,6.0,530,[西] 加藤公太,芝,2000,晴,稍重,2025年05月04日,未勝利,2022105389,01221,5-3-4-4,37.7
202504010205,11,2,4,コリカンチャ,セ3,57.0,亀田温心,0:2:04.8,1.1/4,16.5,7.0,482,[西] 斉藤崇史,芝,2000,晴,稍重,2025年05月04日,未勝利,2022104623,01176,15-13-12-12,37.0
202504010205,12,2,3,マイネルトラキア,牡3,57.0,柴田大知,0:2:05.0,1,38.6,8.0,462,[東] 上原博之,芝,2000,晴,稍重,2025年05月04日,未勝利,2022106797,01009,14-15-14-14,36.7
202504010205,13,8,16,ナインダーツ,牡3,57.0,小林脩斗,0:2:05.1,クビ,170.7,14.0,434,[東] 奥平雅士,芝,2000,晴,稍重,2025年05月04日,未勝利,2022107250,01183,9-10-9-9,37.7
202504010205,14,7,14,セキトバシューズ,牝3,52.0,田山旺佑,0:2:05.3,1.1/2,111.4,12.0,456,[西] 新谷功一,芝,2000,晴,稍重,2025年05月04日,未勝利,2022101759,01220,16-16-16-16,36.1
202504010205,15,4,7,オゴオゴ,牡3,54.0,柴田裕一,0:2:05.5,1.1/4,164.6,13.0,456,[西] 中尾秀正,芝,2000,晴,稍重,2025年05月04日,未勝利,2022100525,01212,13-13-15-15,37.0
202504010205,16,6,12,ミシャベル,牝3,52.0,石田拓郎,0:2:05.7,1.1/4,267.0,16.0,372,[東] 松山将樹,芝,2000,晴,稍重,2025年05月04日,未勝利,2022106225,01203,11-12-13-13,37.6
