,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010207,1,5,7,スピードパンサー,牡4,54.0,小林美駒,0:1:11.3,,26.0,6.0,502,[東] 尾形和幸,ダート,1200,晴,稍重,2025年05月04日,1勝クラス,2021104079,01206,2-2,37.6
202504010207,2,1,1,ヨドノゴールド,牡7,58.0,丸山元気,0:1:11.3,アタマ,5.1,2.0,470,[西] 西園翔太,ダート,1200,晴,稍重,2025年05月04日,1勝クラス,2018103293,01127,1-1,37.7
202504010207,3,6,9,ゲキザル,牡6,58.0,小林脩斗,0:1:12.0,4,12.9,4.0,478,[東] 青木孝文,ダート,1200,晴,稍重,2025年05月04日,1勝クラス,2019102102,01183,10-10,36.7
202504010207,4,5,8,スプランドゥール,牡4,58.0,柴田大知,0:1:12.0,アタマ,22.7,5.0,462,[東] 和田雄二,ダート,1200,晴,稍重,2025年05月04日,1勝クラス,2021100623,01009,4-4,37.7
202504010207,5,8,13,ライトニングゼウス,牡4,58.0,菊沢一樹,0:1:12.3,1.3/4,1.9,1.0,510,[東] 勢司和浩,ダート,1200,晴,稍重,2025年05月04日,1勝クラス,2021104058,01161,3-3,38.2
202504010207,6,7,11,フォンメイリー,牝6,56.0,江田照男,0:1:12.3,クビ,91.0,11.0,488,[東] 粕谷昌央,ダート,1200,晴,稍重,2025年05月04日,1勝クラス,2019105287,00689,9-9,37.6
202504010207,7,8,14,ケイエイト,牡5,55.0,柴田裕一,0:1:12.6,1.3/4,32.7,8.0,478,[西] 羽月友彦,ダート,1200,晴,稍重,2025年05月04日,1勝クラス,2020103673,01212,4-4,38.3
202504010207,8,6,10,グレアミラージュ,牡8,58.0,黒岩悠,0:1:12.7,1/2,274.5,12.0,460,[西] 笹田和秀,ダート,1200,晴,稍重,2025年05月04日,1勝クラス,2017100426,01072,11-11,37.1
202504010207,9,7,12,グッドヴァイブス,牡4,58.0,酒井学,0:1:12.7,ハナ,5.4,3.0,482,[東] 高柳瑞樹,ダート,1200,晴,稍重,2025年05月04日,1勝クラス,2021101521,01034,4-4,38.3
202504010207,10,4,6,キングヴァージル,牡4,56.0,長浜鴻緒,0:1:12.9,1,33.2,9.0,506,[東] 田島俊明,ダート,1200,晴,稍重,2025年05月04日,1勝クラス,2021104878,01214,7-7,38.4
202504010207,11,3,4,ルミナスフラックス,セ6,55.0,石田拓郎,0:1:13.6,4,337.5,13.0,488,[東] 堀内岳志,ダート,1200,晴,稍重,2025年05月04日,1勝クラス,2019105142,01203,13-13,37.3
202504010207,12,4,5,ダディーズアイル,牡4,55.0,鷲頭虎太,0:1:13.7,3/4,31.7,7.0,478,[西] 千田輝彦,ダート,1200,晴,稍重,2025年05月04日,1勝クラス,2021104673,01202,7-7,39.2
202504010207,13,3,3,セッカチドラゴン,牡4,57.0,西塚洸二,0:1:13.7,クビ,66.8,10.0,464,[東] 本間忍,ダート,1200,晴,稍重,2025年05月04日,1勝クラス,2021100759,01200,12-12,38.0
202504010207,14,2,2,アイファーリーベン,牝6,56.0,的場勇人,0:1:15.8,大,765.2,14.0,460,[東] 的場均,ダート,1200,晴,稍重,2025年05月04日,1勝クラス,2019102950,01108,14-14,39.3
