,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010810,1,3,4,サフランヒーロー,牡4,58.0,荻野極,0:1:10.5,,3.3,1.0,452,[東] 森一誠,ダート,1200,小雨,稍重,2025年05月25日,2勝クラス,2021100895,01160,2-2,36.4
202504010810,2,4,6,モンドプリューム,牡5,58.0,斎藤新,0:1:11.0,3,4.4,2.0,510,[東] 水野貴広,ダート,1200,小雨,稍重,2025年05月25日,2勝クラス,2020103876,01178,5-5,36.4
202504010810,3,3,5,オリビアジュテーム,牝5,56.0,丸田恭介,0:1:11.4,2.1/2,44.5,10.0,466,[東] 西田雄一,ダート,1200,小雨,稍重,2025年05月25日,2勝クラス,2020100714,01117,7-6,36.5
202504010810,4,8,14,モリノセピア,牡4,58.0,小林美駒,0:1:11.7,2,7.0,4.0,484,[東] 鈴木伸尋,ダート,1200,小雨,稍重,2025年05月25日,2勝クラス,2021106307,01206,1-1,37.8
202504010810,5,6,10,グランオルカ,牡4,58.0,佐々木大,0:1:11.9,1,4.5,3.0,494,[東] 武井亮,ダート,1200,小雨,稍重,2025年05月25日,2勝クラス,2021110109,01197,9-8,36.9
202504010810,6,5,8,ロイヤルダンス,牡7,58.0,亀田温心,0:1:12.1,1.1/4,217.8,15.0,504,[東] 清水英克,ダート,1200,小雨,稍重,2025年05月25日,2勝クラス,2018102394,01176,11-11,36.8
202504010810,7,7,12,ニコラウス,牡4,58.0,小沢大仁,0:1:12.2,1/2,39.0,8.0,464,[東] 上原佑紀,ダート,1200,小雨,稍重,2025年05月25日,2勝クラス,2021104908,01185,9-10,37.2
202504010810,8,8,15,アイズ,牡4,58.0,菊沢一樹,0:1:12.2,クビ,8.8,5.0,502,[東] 菊沢隆徳,ダート,1200,小雨,稍重,2025年05月25日,2勝クラス,2021107154,01161,7-8,37.3
202504010810,9,5,9,スピードパンサー,牡4,58.0,吉田隼人,0:1:12.4,1,21.3,7.0,504,[東] 尾形和幸,ダート,1200,小雨,稍重,2025年05月25日,2勝クラス,2021104079,01095,2-3,38.2
202504010810,10,2,2,ヴィクトリーロード,牡5,58.0,柴田大知,0:1:12.6,1.1/2,41.2,9.0,482,[東] 畠山吉宏,ダート,1200,小雨,稍重,2025年05月25日,2勝クラス,2020103931,01009,12-11,37.2
202504010810,11,4,7,クリニエールグラス,牝6,56.0,小崎綾也,0:1:12.9,1.3/4,96.0,13.0,462,[西] 浜田多実,ダート,1200,小雨,稍重,2025年05月25日,2勝クラス,2019103978,01152,4-4,38.5
202504010810,12,2,3,オセアフラッグ,牡5,58.0,江田照男,0:1:12.9,クビ,130.1,14.0,494,[東] 加藤征弘,ダート,1200,小雨,稍重,2025年05月25日,2勝クラス,2020102044,00689,12-13,37.4
202504010810,13,6,11,ヴェルトラウム,牡4,58.0,武藤雅,0:1:12.9,ハナ,12.4,6.0,454,[東] 西田雄一,ダート,1200,小雨,稍重,2025年05月25日,2勝クラス,2021104903,01169,12-14,37.4
202504010810,14,1,1,ケープアグラス,牝4,56.0,横山琉人,0:1:13.1,1,54.7,11.0,464,[東] 金成貴史,ダート,1200,小雨,稍重,2025年05月25日,2勝クラス,2021100382,01192,15-15,37.3
202504010810,15,7,13,サイモンギフト,牡5,58.0,長浜鴻緒,0:1:13.7,4,80.7,12.0,496,[東] 勢司和浩,ダート,1200,小雨,稍重,2025年05月25日,2勝クラス,2020100639,01214,5-6,39.1
