,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504040103,1,7,14,ガラベイヤ,牝2,55.0,丸山元気,0:1:09.5,,5.1,3.0,426,[東] 加藤士津,芝,1200,曇,良,2025年10月18日,未勝利,2023107279,01127,7-7,34.8
202504040103,2,6,12,ハッピーラッキー,牡2,56.0,丸田恭介,0:1:09.6,1,4.6,2.0,456,[東] 武市康男,芝,1200,曇,良,2025年10月18日,未勝利,2023103137,01117,7-7,34.9
202504040103,3,2,3,レッドアイスピア,牡2,53.0,柴田裕一,0:1:09.7,クビ,7.5,4.0,454,[西] 中竹和也,芝,1200,曇,良,2025年10月18日,未勝利,2023105670,01212,4-4,35.4
202504040103,4,3,5,メテオロイド,牡2,56.0,松山弘平,0:1:09.7,クビ,4.5,1.0,452,[西] 宮地貴稔,芝,1200,曇,良,2025年10月18日,未勝利,2023104173,01126,1-1,35.6
202504040103,5,5,9,ドリーマーズ,牝2,55.0,杉原誠人,0:1:09.8,クビ,20.1,8.0,428,[東] 伊藤大士,芝,1200,曇,良,2025年10月18日,未勝利,2023106598,01135,5-4,35.3
202504040103,6,4,7,ハヤテノオジョー,牝2,55.0,斎藤新,0:1:09.9,1,11.6,7.0,402,[西] 杉山佳明,芝,1200,曇,良,2025年10月18日,未勝利,2023107235,01178,5-4,35.4
202504040103,7,5,10,ヨドノティアラ,牝2,55.0,横山琉人,0:1:10.1,1,11.1,6.0,434,[東] 矢嶋大樹,芝,1200,曇,良,2025年10月18日,未勝利,2023101827,01192,3-3,35.9
202504040103,8,2,4,ニシノメイホウ,牡2,56.0,秋山稔樹,0:1:10.3,1,47.6,12.0,402,[西] 北出成人,芝,1200,曇,良,2025年10月18日,未勝利,2023109173,01181,14-11,35.3
202504040103,9,8,16,シャンデヴィーニュ,牝2,55.0,富田暁,0:1:10.4,3/4,43.2,11.0,458,[西] 秋山真一,芝,1200,曇,良,2025年10月18日,未勝利,2023107384,01168,11-11,35.5
202504040103,10,1,1,ニシノセイエス,牝2,53.0,今村聖奈,0:1:10.4,ハナ,27.1,9.0,386,[西] 前川恭子,芝,1200,曇,良,2025年10月18日,未勝利,2023100354,01193,7-7,35.7
202504040103,11,7,13,イソダ,牝2,55.0,丹内祐次,0:1:10.6,1.1/4,33.1,10.0,410,[東] 尾形和幸,芝,1200,曇,良,2025年10月18日,未勝利,2023107497,01091,18-18,34.7
202504040103,12,8,18,カシノリアーナ,牝2,52.0,和田陽希,0:1:10.6,クビ,334.4,16.0,438,[東] 天間昭一,芝,1200,曇,良,2025年10月18日,未勝利,2023100421,01223,11-11,35.7
202504040103,13,7,15,オレンジリバー,牝2,52.0,石田拓郎,0:1:10.7,クビ,95.1,14.0,422,[東] 黒岩陽一,芝,1200,曇,良,2025年10月18日,未勝利,2023103727,01203,16-16,35.1
202504040103,14,3,6,ラブソング,牝2,55.0,黛弘人,0:1:10.9,1.1/4,49.6,13.0,412,[東] 尾関知人,芝,1200,曇,良,2025年10月18日,未勝利,2023102312,01109,16-16,35.2
202504040103,15,6,11,ナンヨーラーク,牝2,52.0,佐藤翔馬,0:1:11.0,3/4,398.9,18.0,392,[東] 杉浦宏昭,芝,1200,曇,良,2025年10月18日,未勝利,2023102598,01207,7-7,36.4
202504040103,16,8,17,サマーブリーズ,牡2,56.0,菊沢一樹,0:1:11.0,アタマ,138.6,15.0,478,[西] 森田直行,芝,1200,曇,良,2025年10月18日,未勝利,2023103928,01161,11-11,36.1
202504040103,17,4,8,ヒバリノコ,牡2,56.0,亀田温心,0:1:11.0,アタマ,9.5,5.0,422,[西] 北出成人,芝,1200,曇,良,2025年10月18日,未勝利,2023101094,01176,2-2,36.9
202504040103,18,1,2,ユイノピカゴロウ,牡2,56.0,木幡初也,0:1:13.3,大,347.0,17.0,532,[東] 深山雅史,芝,1200,曇,良,2025年10月18日,未勝利,2023104956,01153,15-15,37.9
