,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010809,1,5,9,ルトゥール,牝4,56.0,佐々木大,0:1:50.0,,4.2,1.0,486,[西] 中内田充,芝,1800,曇,稍重,2025年05月25日,1勝クラス,2021104929,01197,7-6,35.0
202504010809,2,2,4,トゥルーサクセサー,牡4,58.0,荻野極,0:1:50.0,アタマ,9.2,4.0,468,[東] 高木登,芝,1800,曇,稍重,2025年05月25日,1勝クラス,2021103537,01160,4-3,35.3
202504010809,3,8,15,ゴールドブレス,セ4,58.0,国分恭介,0:1:50.1,1/2,11.5,6.0,434,[西] 西園翔太,芝,1800,曇,稍重,2025年05月25日,1勝クラス,2021100081,01124,2-2,35.4
202504010809,4,7,14,メイショウタクボク,牡5,58.0,長岡禎仁,0:1:50.1,クビ,22.7,9.0,460,[西] 高橋亮,芝,1800,曇,稍重,2025年05月25日,1勝クラス,2020104000,01142,13-12,34.8
202504010809,5,6,11,ナムラブーニン,牡4,58.0,小崎綾也,0:1:50.3,1.1/4,5.2,3.0,456,[西] 高橋一哉,芝,1800,曇,稍重,2025年05月25日,1勝クラス,2021102420,01152,9-9,35.1
202504010809,6,3,6,マイネルフォルツァ,牡5,58.0,丸山元気,0:1:50.5,1.1/4,12.0,7.0,532,[東] 金成貴史,芝,1800,曇,稍重,2025年05月25日,1勝クラス,2020105809,01127,14-14,35.1
202504010809,7,1,2,コスモバラタ,牡5,58.0,柴田大知,0:1:50.6,1/2,67.6,13.0,470,[東] 武市康男,芝,1800,曇,稍重,2025年05月25日,1勝クラス,2020105746,01009,9-7,35.7
202504010809,8,6,12,チュウワダイオウ,セ4,58.0,松本大輝,0:1:50.6,アタマ,172.8,15.0,442,[西] 加藤公太,芝,1800,曇,稍重,2025年05月25日,1勝クラス,2021102294,01191,9-9,35.4
202504010809,9,4,8,レッドアーバイン,牡5,58.0,長浜鴻緒,0:1:50.7,クビ,35.2,11.0,510,[東] 手塚貴久,芝,1800,曇,稍重,2025年05月25日,1勝クラス,2020110123,01214,4-5,35.8
202504010809,10,7,13,シェアホルダーズ,牡4,58.0,斎藤新,0:1:50.9,1,24.2,10.0,486,[東] 松山将樹,芝,1800,曇,稍重,2025年05月25日,1勝クラス,2021101250,01178,1-1,36.4
202504010809,11,5,10,ケイツークローン,セ5,58.0,亀田温心,0:1:51.0,1/2,4.3,2.0,466,[東] 清水英克,芝,1800,曇,稍重,2025年05月25日,1勝クラス,2020103160,01176,12-12,35.7
202504010809,12,8,16,モアリジット,牡4,58.0,菊沢一樹,0:1:51.3,2,10.4,5.0,500,[西] 西村真幸,芝,1800,曇,稍重,2025年05月25日,1勝クラス,2021104832,01161,3-3,36.5
202504010809,13,4,7,ダノンウィルヘルム,牡4,58.0,柴田裕一,0:1:51.4,1/2,15.9,8.0,486,[西] 池江泰寿,芝,1800,曇,稍重,2025年05月25日,1勝クラス,2021105719,01212,4-7,36.2
202504010809,14,3,5,ファイブセンス,牝5,56.0,永島まな,0:1:51.7,2,89.6,14.0,456,[東] 高橋文雅,芝,1800,曇,稍重,2025年05月25日,1勝クラス,2020101550,01187,15-15,35.9
202504010809,15,2,3,ウィズホープ,牝4,56.0,松岡正海,0:1:53.3,10,64.0,12.0,434,[東] 奥平雅士,芝,1800,曇,稍重,2025年05月25日,1勝クラス,2021106218,01085,8-9,37.9
202504010809,取,1,1,ラブカ,牡4,58.0,小沢大仁,,,---,,計不,[西] 今野貞一,芝,1800,曇,稍重,2025年05月25日,1勝クラス,2021101003,01185,,
