,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504040410,1,5,9,マイネルオーシャン,牡4,58.0,国分恭介,0:2:00.4,,10.0,6.0,472,[東] 鹿戸雄一,芝,2000,雨,稍重,2025年10月26日,2勝クラス,2021106766,01124,6-6,35.1
202504040410,2,1,2,パッションリッチ,牡3,56.0,斎藤新,0:2:00.5,1,5.0,3.0,486,[東] 久保田貴,芝,2000,雨,稍重,2025年10月26日,2勝クラス,2022105390,01178,4-4,35.3
202504040410,3,8,16,ウインアクトゥール,牡4,58.0,黛弘人,0:2:01.0,2.1/2,7.6,4.0,442,[東] 栗田徹,芝,2000,雨,稍重,2025年10月26日,2勝クラス,2021107085,01109,9-9,35.4
202504040410,4,6,11,ディーガレジェンド,牡4,58.0,西塚洸二,0:2:01.1,1/2,9.0,5.0,470,[西] 藤原英昭,芝,2000,雨,稍重,2025年10月26日,2勝クラス,2021105072,01200,2-2,36.1
202504040410,5,3,6,シルバープリペット,牡5,58.0,杉原誠人,0:2:01.2,1,127.0,15.0,474,[東] 松山将樹,芝,2000,雨,稍重,2025年10月26日,2勝クラス,2020104878,01135,12-12,35.2
202504040410,6,2,3,コスモアバンサ,牡5,58.0,丹内祐次,0:2:01.3,1/2,23.1,7.0,492,[東] 清水英克,芝,2000,雨,稍重,2025年10月26日,2勝クラス,2020101337,01091,1-1,36.5
202504040410,7,3,5,バードウォッチャー,牡4,58.0,吉田隼人,0:2:01.4,3/4,25.0,8.0,484,[東] 国枝栄,芝,2000,雨,稍重,2025年10月26日,2勝クラス,2021105375,01095,9-9,35.8
202504040410,8,2,4,フルレゾン,牝4,56.0,亀田温心,0:2:01.5,クビ,3.8,1.0,464,[西] 池添学,芝,2000,雨,稍重,2025年10月26日,2勝クラス,2021104840,01176,7-7,36.1
202504040410,9,6,12,カリーニョ,牡4,58.0,小沢大仁,0:2:01.6,1/2,4.3,2.0,460,[西] 杉山晴紀,芝,2000,雨,稍重,2025年10月26日,2勝クラス,2021105585,01185,15-15,35.4
202504040410,10,7,13,マイネルシーマー,牡6,58.0,菊沢一樹,0:2:01.8,1.1/2,48.1,12.0,480,[東] 青木孝文,芝,2000,雨,稍重,2025年10月26日,2勝クラス,2019100774,01161,14-14,35.6
202504040410,11,4,7,アナレンマ,セ7,58.0,古川吉洋,0:2:02.0,3/4,75.0,14.0,460,[東] 中舘英二,芝,2000,雨,稍重,2025年10月26日,2勝クラス,2018105462,01015,4-4,36.7
202504040410,12,4,8,バルダンツァ,牡4,58.0,永島まな,0:2:02.0,ハナ,42.2,10.0,470,[東] 天間昭一,芝,2000,雨,稍重,2025年10月26日,2勝クラス,2021102595,01187,16-16,35.3
202504040410,13,5,10,ルーチェロッサ,牝5,56.0,横山琉人,0:2:02.0,アタマ,173.7,16.0,470,[東] 相沢郁,芝,2000,雨,稍重,2025年10月26日,2勝クラス,2020103955,01192,12-12,36.1
202504040410,14,1,1,ジェモロジー,牝5,56.0,国分優作,0:2:02.1,クビ,66.1,13.0,512,[西] 橋口慎介,芝,2000,雨,稍重,2025年10月26日,2勝クラス,2020103560,01125,2-2,37.0
202504040410,15,7,14,ドゥレイクパセージ,牡4,58.0,鮫島克駿,0:2:02.4,1.3/4,38.5,9.0,470,[東] 堀宣行,芝,2000,雨,稍重,2025年10月26日,2勝クラス,2021105626,01157,7-7,36.9
202504040410,16,8,15,アルファヒディ,セ6,58.0,富田暁,0:2:02.6,1.1/2,43.0,11.0,482,[西] 石坂公一,芝,2000,雨,稍重,2025年10月26日,2勝クラス,2019105322,01168,9-11,36.7
