,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010605,1,5,5,スコラーリ,牡6,60.0,伴啓太,0:3:10.4,,13.2,6.0,484,[東] 萩原清,障害,2890,曇,稍重,2025年05月18日,未勝利,2019100718,01149,1-1-1-1,13.2
202504010605,2,3,3,ロードプレイヤー,牡5,57.0,坂口智康,0:3:12.3,大,3.6,2.0,456,[東] 尾形和幸,障害,2890,曇,稍重,2025年05月18日,未勝利,2020101199,01211,7-6-2-2,13.3
202504010605,3,1,1,マルベリーシチー,牡5,60.0,上野翔,0:3:15.4,大,3.0,1.0,500,[東] 奥平雅士,障害,2890,曇,稍重,2025年05月18日,未勝利,2020100684,01087,5-5-2-3,13.5
202504010605,4,8,12,コスモエスメラルダ,牝4,57.0,土田真翔,0:3:15.7,2,29.8,10.0,512,[東] 土田稔,障害,2890,曇,稍重,2025年05月18日,未勝利,2021106785,01198,6-6-5-4,13.5
202504010605,5,4,4,レッドラマンシュ,牡6,60.0,小牧加矢,0:3:16.7,6,7.0,3.0,484,[西] 庄野靖志,障害,2890,曇,稍重,2025年05月18日,未勝利,2019103920,01196,8-8-7-6,13.6
202504010605,6,6,8,スズノイナズマ,セ7,60.0,大江原圭,0:3:17.3,3.1/2,13.7,7.0,474,[東] 深山雅史,障害,2890,曇,稍重,2025年05月18日,未勝利,2018102811,01120,2-2-5-6,13.7
202504010605,7,5,6,サンライズジーク,牡5,60.0,小野寺祐,0:3:18.7,8,7.7,4.0,512,[西] 矢作芳人,障害,2890,曇,稍重,2025年05月18日,未勝利,2020103039,01123,3-3-4-5,13.8
202504010605,8,2,2,カシノインディード,牡5,57.0,水沼元輝,0:3:19.5,5,101.0,11.0,470,[東] 天間昭一,障害,2890,曇,稍重,2025年05月18日,未勝利,2020104175,01201,9-9-9-9,13.8
202504010605,9,8,11,フェスティヴビーム,牡5,60.0,草野太郎,0:3:19.8,1.3/4,18.0,8.0,478,[東] 畠山吉宏,障害,2890,曇,稍重,2025年05月18日,未勝利,2020102452,01113,10-10-10-10,13.8
202504010605,10,6,7,カズラポニアン,牡6,60.0,森一馬,0:3:20.1,2,21.4,9.0,484,[西] 高橋一哉,障害,2890,曇,稍重,2025年05月18日,未勝利,2019105148,01139,10-10-11-11,13.8
202504010605,11,7,10,マイネルクロンヌ,牡8,60.0,五十嵐雄,0:3:24.0,大,11.6,5.0,502,[東] 青木孝文,障害,2890,曇,稍重,2025年05月18日,未勝利,2017102952,01069,4-3-8-8,14.1
202504010605,除,7,9,サニーオーシャン,セ7,60.0,石神深一,,,---,,460,[東] 杉浦宏昭,障害,2890,曇,稍重,2025年05月18日,未勝利,2018103296,01059,,
