,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504030302,1,1,1,ファイアマン,牡2,55.0,大野拓弥,0:1:55.7,,4.2,2.0,474,[東] 上原博之,ダート,1800,曇,良,2025年08月30日,未勝利,2023101154,01096,1-1-1-1,38.9
202504030302,2,5,9,マッドゲイル,牡2,55.0,戸崎圭太,0:1:57.0,8,2.0,1.0,440,[東] 上原佑紀,ダート,1800,曇,良,2025年08月30日,未勝利,2023103701,05386,2-2-2-2,40.1
202504030302,3,8,15,コウソクルリアン,牡2,55.0,武藤雅,0:1:57.0,ハナ,57.3,9.0,462,[東] 武藤善則,ダート,1800,曇,良,2025年08月30日,未勝利,2023102674,01169,2-4-3-2,40.0
202504030302,4,6,10,ラフレードピエル,牡2,55.0,菊沢一樹,0:1:57.3,1.1/2,17.5,6.0,438,[東] 萱野浩二,ダート,1800,曇,良,2025年08月30日,未勝利,2023105664,01161,8-8-6-6,39.8
202504030302,5,3,5,シューティングガイ,牡2,55.0,岩田望来,0:1:57.3,ハナ,11.5,4.0,478,[東] 斎藤誠,ダート,1800,曇,良,2025年08月30日,未勝利,2023102659,01174,4-4-4-4,40.1
202504030302,6,7,12,リアライズタキオン,牡2,55.0,石川裕紀,0:1:57.4,3/4,4.6,3.0,458,[東] 手塚貴久,ダート,1800,曇,良,2025年08月30日,未勝利,2023105224,01150,5-6-4-4,40.2
202504030302,7,8,14,ウインターブレス,牡2,55.0,木幡巧也,0:1:58.7,8,108.5,10.0,496,[東] 竹内正洋,ダート,1800,曇,良,2025年08月30日,未勝利,2023103521,01162,11-11-9-8,40.8
202504030302,8,5,8,アルファシーナ,牡2,52.0,遠藤汰月,0:1:59.2,3,497.8,15.0,460,[東] 伊藤伸一,ダート,1800,曇,良,2025年08月30日,未勝利,2023104572,01218,13-13-12-11,41.0
202504030302,9,2,2,バーヴァンシー,牝2,55.0,三浦皇成,0:1:59.3,1/2,16.7,5.0,470,[東] 村田一誠,ダート,1800,曇,良,2025年08月30日,未勝利,2023104394,01122,12-12-9-8,41.5
202504030302,10,6,11,ニシノランペイジ,牡2,55.0,田辺裕信,0:1:59.6,1.3/4,27.7,7.0,456,[東] 松山将樹,ダート,1800,曇,良,2025年08月30日,未勝利,2023106258,01075,15-14-14-14,41.1
202504030302,11,7,13,リバーシティ,牡2,52.0,石神深道,0:2:00.1,3,391.8,13.0,488,[東] 和田正一,ダート,1800,曇,良,2025年08月30日,未勝利,2023104167,01209,9-10-12-11,41.9
202504030302,12,3,4,モウエエデショー,牡2,55.0,原田和真,0:2:00.3,1.1/4,30.3,8.0,460,[東] 萱野浩二,ダート,1800,曇,良,2025年08月30日,未勝利,2023105433,01143,10-9-6-7,42.8
202504030302,13,2,3,ミスマラッカ,牝2,55.0,木幡初也,0:2:01.1,5,120.2,11.0,426,[東] 本間忍,ダート,1800,曇,良,2025年08月30日,未勝利,2023103857,01153,5-2-6-8,43.5
202504030302,14,4,7,タマリスペクト,牡2,55.0,横山琉人,0:2:01.2,クビ,159.5,12.0,436,[東] 相沢郁,ダート,1800,曇,良,2025年08月30日,未勝利,2023101007,01192,13-15-15-15,42.0
202504030302,15,4,6,エンゲルベルク,牝2,52.0,上里直汰,0:2:01.7,3.1/2,431.2,14.0,434,[東] 加藤和宏,ダート,1800,曇,良,2025年08月30日,未勝利,2023104162,01217,5-6-9-11,43.8
