,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010302,1,8,14,チュラビックタイム,牡3,57.0,斎藤新,0:1:55.6,,10.3,5.0,486,[東] 斎藤誠,ダート,1800,曇,稍重,2025年05月10日,未勝利,2022102097,01178,10-9-1-1,38.6
202504010302,2,7,12,メイショウタイピン,牡3,57.0,酒井学,0:1:56.3,4,4.9,3.0,498,[西] 飯田祐史,ダート,1800,曇,稍重,2025年05月10日,未勝利,2022102828,01034,8-6-7-7,38.4
202504010302,3,5,9,キンセンオー,牡3,57.0,丸山元気,0:1:56.3,アタマ,65.2,7.0,476,[西] 中尾秀正,ダート,1800,曇,稍重,2025年05月10日,未勝利,2022101769,01127,2-2-2-2,39.2
202504010302,4,5,8,メイショウアイル,牡3,57.0,藤懸貴志,0:1:56.8,3,7.5,4.0,474,[西] 高橋義忠,ダート,1800,曇,稍重,2025年05月10日,未勝利,2022102573,01138,6-6-7-7,38.9
202504010302,5,4,6,ビービーバザーク,牡3,57.0,佐々木大,0:1:56.8,ハナ,1.8,1.0,482,[西] 武幸四郎,ダート,1800,曇,稍重,2025年05月10日,未勝利,2022102397,01197,3-3-4-5,39.2
202504010302,6,6,11,クレヨンポップ,牡3,57.0,武藤雅,0:1:57.3,2.1/2,414.5,15.0,476,[東] 水野貴広,ダート,1800,曇,稍重,2025年05月10日,未勝利,2022109099,01169,3-3-3-3,39.9
202504010302,7,1,1,セブンスウェイ,牡3,57.0,丹内祐次,0:1:57.6,2,4.6,2.0,502,[東] 清水英克,ダート,1800,曇,稍重,2025年05月10日,未勝利,2022101791,01091,6-6-9-7,39.6
202504010302,8,3,4,デルタウェーブ,牝3,55.0,国分恭介,0:1:57.7,クビ,62.9,6.0,458,[西] 西園翔太,ダート,1800,曇,稍重,2025年05月10日,未勝利,2022104146,01124,3-3-6-5,40.0
202504010302,9,2,2,クリノエニシ,牡3,57.0,小崎綾也,0:1:57.7,クビ,284.3,13.0,472,[西] 武英智,ダート,1800,曇,稍重,2025年05月10日,未勝利,2022101147,01152,8-9-10-10,39.4
202504010302,10,2,3,ロジピエルフ,牡3,57.0,吉田隼人,0:1:58.0,1.3/4,238.8,12.0,490,[東] 稲垣幸雄,ダート,1800,曇,稍重,2025年05月10日,未勝利,2022106128,01095,13-13-12-11,39.4
202504010302,11,7,13,ゲンタツ,牡3,53.0,小林美駒,0:1:58.2,1.1/2,159.4,10.0,486,[西] 中竹和也,ダート,1800,曇,稍重,2025年05月10日,未勝利,2022100932,01206,14-14-14-14,39.3
202504010302,12,6,10,ビビデバビデブー,牡3,54.0,今村聖奈,0:1:58.3,クビ,140.0,9.0,436,[東] 村田一誠,ダート,1800,曇,稍重,2025年05月10日,未勝利,2022107108,01193,15-15-12-13,39.7
202504010302,13,8,15,トンヤイビーン,牡3,54.0,石田拓郎,0:1:58.5,1.1/4,178.4,11.0,496,[東] 辻哲英,ダート,1800,曇,稍重,2025年05月10日,未勝利,2022103116,01203,1-1-4-4,41.0
202504010302,14,3,5,ウインクレドール,牡3,54.0,舟山瑠泉,0:1:59.1,3.1/2,299.7,14.0,468,[東] 鹿戸雄一,ダート,1800,曇,稍重,2025年05月10日,未勝利,2022106211,01221,12-12-11-11,40.6
202504010302,15,4,7,ノイエムジーク,牡3,57.0,菱田裕二,0:1:59.6,3,113.2,8.0,494,[西] 須貝尚介,ダート,1800,曇,稍重,2025年05月10日,未勝利,2022105707,01144,10-9-14-15,40.6
