,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010601,1,3,6,ムーンアイドル,牝3,55.0,荻野極,0:1:10.3,,17.0,9.0,460,[東] 高柳瑞樹,芝,1200,曇,稍重,2025年05月18日,未勝利,2022103239,01160,2-2,35.9
202504010601,2,6,11,アンビシャスヨシノ,牡3,56.0,松本大輝,0:1:10.3,ハナ,5.8,3.0,470,[西] 吉田直弘,芝,1200,曇,稍重,2025年05月18日,未勝利,2022101903,01191,11-11,34.9
202504010601,3,2,3,ペイシャアーサー,牡3,57.0,国分恭介,0:1:10.3,クビ,5.1,2.0,452,[東] 本間忍,芝,1200,曇,稍重,2025年05月18日,未勝利,2022104221,01124,4-4,35.7
202504010601,4,7,13,ショウナンバシリス,牝3,55.0,大野拓弥,0:1:10.4,1/2,13.2,5.0,470,[東] 尾関知人,芝,1200,曇,稍重,2025年05月18日,未勝利,2022101823,01096,4-4,35.8
202504010601,5,7,14,キタノブリッジ,牝3,55.0,藤懸貴志,0:1:10.5,クビ,14.2,6.0,422,[西] 羽月友彦,芝,1200,曇,稍重,2025年05月18日,未勝利,2022100733,01138,15-14,34.8
202504010601,6,6,12,ミズイロホルトゥス,牝3,55.0,菊沢一樹,0:1:10.6,1/2,3.2,1.0,464,[東] 金成貴史,芝,1200,曇,稍重,2025年05月18日,未勝利,2022103996,01161,2-1,36.3
202504010601,7,8,16,マイアイドル,牝3,55.0,吉田隼人,0:1:10.8,1.1/4,32.3,10.0,454,[西] 武幸四郎,芝,1200,曇,稍重,2025年05月18日,未勝利,2022104909,01095,11-12,35.5
202504010601,8,5,10,メイショウマチルダ,牝3,55.0,中井裕二,0:1:10.8,ハナ,15.7,7.0,440,[西] 鈴木孝志,芝,1200,曇,稍重,2025年05月18日,未勝利,2022102571,01141,9-10,35.7
202504010601,9,3,5,シュパネントパール,牝3,55.0,秋山稔樹,0:1:11.2,2.1/2,49.0,12.0,442,[西] 河嶋宏樹,芝,1200,曇,稍重,2025年05月18日,未勝利,2022101561,01181,4-4,36.6
202504010601,10,4,7,ダブルスチール,牝3,55.0,武藤雅,0:1:11.3,3/4,258.9,15.0,388,[東] 石栗龍彦,芝,1200,曇,稍重,2025年05月18日,未勝利,2022102632,01169,8-7,36.3
202504010601,11,2,4,エイシンパンタレイ,牡3,57.0,丸山元気,0:1:11.3,ハナ,7.3,4.0,484,[西] 中尾秀正,芝,1200,曇,稍重,2025年05月18日,未勝利,2022100981,01127,9-7,36.2
202504010601,12,8,15,メイショウハボマイ,牡3,57.0,角田大和,0:1:11.9,4,42.2,11.0,464,[西] 本田優,芝,1200,曇,稍重,2025年05月18日,未勝利,2022102841,01186,7-7,37.0
202504010601,13,1,1,ダイユウボンバー,牝3,55.0,佐々木大,0:1:12.2,1.1/2,79.4,14.0,438,[東] 松永康利,芝,1200,曇,稍重,2025年05月18日,未勝利,2022101943,01197,11-12,36.8
202504010601,14,1,2,コナベイション,牡3,57.0,丹内祐次,0:1:12.5,1.3/4,16.3,8.0,444,[東] 伊藤圭三,芝,1200,曇,稍重,2025年05月18日,未勝利,2022101692,01091,1-2,38.2
202504010601,15,5,9,ルナプローブ,牝3,55.0,菅原隆一,0:1:12.5,クビ,278.7,16.0,380,[東] 小手川準,芝,1200,曇,稍重,2025年05月18日,未勝利,2022102519,01129,14-15,36.9
202504010601,16,4,8,オーシンブーケ,牝3,54.0,横山琉人,0:1:12.9,2.1/2,68.8,13.0,438,[東] 斎藤誠,芝,1200,曇,稍重,2025年05月18日,未勝利,2022100993,01192,15-16,37.2
