,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010812,1,7,12,バルダンツァ,牡4,56.0,永島まな,0:1:53.0,,5.4,3.0,468,[東] 天間昭一,ダート,1800,小雨,稍重,2025年05月25日,1勝クラス,2021102595,01187,9-8-8-8,37.7
202504010812,2,6,10,ストーンズ,牡4,58.0,水口優也,0:1:53.3,1.3/4,2.9,1.0,510,[西] 友道康夫,ダート,1800,小雨,稍重,2025年05月25日,1勝クラス,2021105583,01133,3-3-2-2,38.4
202504010812,3,8,14,サンカルミア,牡4,55.0,上里直汰,0:1:53.3,クビ,40.3,10.0,488,[東] 伊坂重信,ダート,1800,小雨,稍重,2025年05月25日,1勝クラス,2021101305,01217,12-13-12-11,37.5
202504010812,4,3,5,メイショウクーガー,牡5,55.0,和田陽希,0:1:53.5,1,4.3,2.0,498,[西] 中内田充,ダート,1800,小雨,稍重,2025年05月25日,1勝クラス,2020106205,01223,5-4-7-4,38.3
202504010812,5,5,8,ドラミモン,牡7,58.0,丸田恭介,0:1:53.6,1,23.4,8.0,460,[東] 田村康仁,ダート,1800,小雨,稍重,2025年05月25日,1勝クラス,2018101300,01117,14-14-14-14,37.6
202504010812,6,4,6,カーマンライン,牡4,57.0,横山琉人,0:1:54.0,2,12.3,6.0,502,[東] 小島茂之,ダート,1800,小雨,稍重,2025年05月25日,1勝クラス,2021105329,01192,6-7-4-4,38.9
202504010812,7,2,3,メイショウオグマ,セ6,58.0,国分恭介,0:1:54.2,1.1/4,40.0,9.0,490,[西] 安達昭夫,ダート,1800,小雨,稍重,2025年05月25日,1勝クラス,2019104261,01124,12-12-12-11,38.5
202504010812,8,5,9,リノアラ,牝6,56.0,小沢大仁,0:1:54.3,3/4,181.4,15.0,438,[西] 今野貞一,ダート,1800,小雨,稍重,2025年05月25日,1勝クラス,2019101620,01185,11-11-9-8,38.8
202504010812,9,4,7,レジュークレール,牝5,52.0,小林美駒,0:1:54.5,1.1/4,75.7,13.0,452,[東] 青木孝文,ダート,1800,小雨,稍重,2025年05月25日,1勝クラス,2020104818,01206,1-1-1-1,39.9
202504010812,10,2,2,エースアビリティ,牡4,58.0,松岡正海,0:1:54.6,1/2,72.9,12.0,498,[東] 堀内岳志,ダート,1800,小雨,稍重,2025年05月25日,1勝クラス,2021102098,01085,15-15-15-15,37.6
202504010812,11,3,4,ファルコンミノル,牡5,58.0,佐々木大,0:1:54.7,3/4,15.5,7.0,448,[東] 中舘英二,ダート,1800,小雨,稍重,2025年05月25日,1勝クラス,2020104748,01197,10-8-9-8,39.3
202504010812,12,7,13,ピエナクレスコ,牡4,54.0,河原田菜,0:1:54.9,1,51.8,11.0,466,[西] 谷潔,ダート,1800,小雨,稍重,2025年05月25日,1勝クラス,2021101153,01204,2-2-2-2,40.1
202504010812,13,1,1,ウインイメル,牡4,55.0,石神深道,0:1:55.1,1.1/4,8.6,4.0,490,[東] 深山雅史,ダート,1800,小雨,稍重,2025年05月25日,1勝クラス,2021106213,01209,6-4-4-4,40.0
202504010812,14,8,15,サトノルクソン,牡5,55.0,柴田裕一,0:1:55.2,1/2,11.9,5.0,474,[西] 藤原英昭,ダート,1800,小雨,稍重,2025年05月25日,1勝クラス,2020103378,01212,4-4-4-4,40.1
202504010812,15,6,11,ゴンドワナ,セ5,56.0,長浜鴻緒,0:1:57.6,大,76.8,14.0,478,[東] 小島茂之,ダート,1800,小雨,稍重,2025年05月25日,1勝クラス,2020103921,01214,8-8-11-13,42.0
