,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504020702,1,8,16,ヴィジョンメーカー,牡3,57.0,内田博幸,0:2:26.8,,3.0,1.0,516,[東] 林徹,芝,2400,晴,良,2025年08月16日,未勝利,2022104884,00422,3-3-3-3,35.6
202504020702,2,5,10,ピコラ,牝3,55.0,木幡巧也,0:2:26.9,3/4,21.6,8.0,424,[東] 黒岩陽一,芝,2400,晴,良,2025年08月16日,未勝利,2022101718,01162,11-11-8-7,35.3
202504020702,3,7,15,ナヴァラトゥナ,牡3,57.0,戸崎圭太,0:2:26.9,ハナ,3.4,2.0,430,[東] 上原佑紀,芝,2400,晴,良,2025年08月16日,未勝利,2022105072,05386,2-2-2-2,35.8
202504020702,4,1,1,ピュルテ,牝3,55.0,嶋田純次,0:2:26.9,アタマ,60.5,12.0,428,[東] 手塚貴久,芝,2400,晴,良,2025年08月16日,未勝利,2022101455,01134,7-7-5-5,35.5
202504020702,5,2,4,エターナルシルバー,牡3,57.0,吉田豊,0:2:27.1,1.1/4,8.0,3.0,458,[東] 中舘英二,芝,2400,晴,良,2025年08月16日,未勝利,2022106737,00733,5-5-5-5,35.8
202504020702,6,7,13,トリュフチョコ,牝3,55.0,杉原誠人,0:2:27.3,1.1/4,174.7,15.0,438,[東] 林徹,芝,2400,晴,良,2025年08月16日,未勝利,2022104675,01135,1-1-1-1,36.4
202504020702,7,8,18,キロノヴァ,牡3,57.0,大野拓弥,0:2:27.3,クビ,27.6,9.0,436,[東] 萩原清,芝,2400,晴,良,2025年08月16日,未勝利,2022105289,01096,15-15-13-12,35.1
202504020702,8,8,17,クラレット,牡3,57.0,丸山元気,0:2:27.4,1/2,16.3,6.0,496,[東] 古賀慎明,芝,2400,晴,良,2025年08月16日,未勝利,2022105342,01127,3-3-3-3,36.2
202504020702,9,6,12,ブランフォルテ,牡3,57.0,石橋脩,0:2:27.4,クビ,126.8,14.0,484,[東] 辻哲英,芝,2400,晴,良,2025年08月16日,未勝利,2022100527,01077,6-5-7-7,35.9
202504020702,10,4,7,マイネルフィスキオ,牡3,54.0,石神深道,0:2:27.5,クビ,8.7,4.0,410,[東] 佐藤吉勝,芝,2400,晴,良,2025年08月16日,未勝利,2022106822,01209,17-16-11-9,35.6
202504020702,11,7,14,イサゴールド,牝3,53.0,今村聖奈,0:2:27.5,クビ,33.5,10.0,414,[東] 奥村武,芝,2400,晴,良,2025年08月16日,未勝利,2022101463,01193,7-7-9-9,35.7
202504020702,12,4,8,ブライトメール,牡3,57.0,菅原明良,0:2:27.7,1.1/2,9.8,5.0,446,[東] 伊藤大士,芝,2400,晴,良,2025年08月16日,未勝利,2022101731,01179,13-13-13-12,35.5
202504020702,13,1,2,タナハシ,牡3,57.0,菊沢一樹,0:2:27.8,クビ,17.1,7.0,508,[東] 伊坂重信,芝,2400,晴,良,2025年08月16日,未勝利,2022100195,01161,9-9-9-9,36.0
202504020702,14,3,5,シャイニーセーラー,牝3,55.0,横山琉人,0:2:27.8,ハナ,118.3,13.0,456,[東] 相沢郁,芝,2400,晴,良,2025年08月16日,未勝利,2022101780,01192,13-13-15-15,35.2
202504020702,15,2,3,イルジーリオ,牝3,55.0,柴田大知,0:2:28.0,1.1/2,58.1,11.0,432,[東] 林徹,芝,2400,晴,良,2025年08月16日,未勝利,2022105133,01009,11-11-11-12,36.0
202504020702,16,5,9,エットトゥカム,牡3,57.0,丸田恭介,0:2:28.2,1.1/4,229.2,16.0,392,[東] 深山雅史,芝,2400,晴,良,2025年08月16日,未勝利,2022103315,01117,18-18-15-15,35.7
202504020702,17,6,11,タニセンダイヤ,牝3,52.0,石田拓郎,0:2:28.6,2.1/2,312.1,17.0,514,[東] 根本康広,芝,2400,晴,良,2025年08月16日,未勝利,2022102205,01203,9-9-15-18,36.0
202504020702,18,3,6,マイウェイ,牡3,57.0,木幡育也,0:2:28.8,1.1/4,432.4,18.0,404,[東] 高橋文雅,芝,2400,晴,良,2025年08月16日,未勝利,2022107235,01167,15-16-18-17,36.0
