,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504030411,1,6,12,シランケド,牝5,55.0,坂井瑠星,0:1:58.0,,3.4,2.0,514,[西] 牧浦充徳,芝,2000,晴,良,2025年08月31日,オープン,2020109107,01163,11-12,32.4
202504030411,2,8,15,エネルジコ,牡3,56.0,ルメール,0:1:58.1,1/2,3.0,1.0,468,[東] 高柳瑞樹,芝,2000,晴,良,2025年08月31日,オープン,2022104685,05339,5-4,32.9
202504030411,3,5,9,ディープモンスター,牡7,57.0,菅原明良,0:1:58.2,1/2,22.8,7.0,466,[西] 池江泰寿,芝,2000,晴,良,2025年08月31日,オープン,2018104475,01179,11-10,32.6
202504030411,4,5,10,シンリョクカ,牝5,56.0,木幡初也,0:1:58.2,ハナ,25.6,8.0,466,[東] 竹内正洋,芝,2000,晴,良,2025年08月31日,オープン,2020101608,01153,2-2,33.2
202504030411,5,8,16,ヴェローチェエラ,牡4,58.0,丸山元気,0:1:58.3,3/4,25.8,9.0,502,[西] 須貝尚介,芝,2000,晴,良,2025年08月31日,オープン,2021105399,01127,13-13,32.5
202504030411,6,1,1,ブレイディヴェーグ,牝5,56.0,津村明秀,0:1:58.3,アタマ,4.7,3.0,476,[東] 宮田敬介,芝,2000,晴,良,2025年08月31日,オープン,2020103242,01092,5-5,33.1
202504030411,7,3,5,バレエマスター,牡6,57.0,菊沢一樹,0:1:58.3,アタマ,223.2,12.0,476,[西] 梅田智之,芝,2000,晴,良,2025年08月31日,オープン,2019104850,01161,9-10,32.8
202504030411,8,2,4,ナムラエイハブ,牡4,57.0,吉田隼人,0:1:58.3,ハナ,108.2,11.0,518,[西] 長谷川浩,芝,2000,晴,良,2025年08月31日,オープン,2021102895,01095,2-2,33.3
202504030411,9,6,11,コスモフリーゲン,牡5,58.0,柴田大知,0:1:58.4,1/2,9.4,4.0,504,[東] 畠山吉宏,芝,2000,晴,良,2025年08月31日,オープン,2020105773,01009,1-1,33.6
202504030411,10,7,13,アスクドゥポルテ,牡5,57.0,石川裕紀,0:1:58.5,1/2,367.1,15.0,478,[西] 梅田智之,芝,2000,晴,良,2025年08月31日,オープン,2020101025,01150,15-15,32.6
202504030411,11,1,2,シェイクユアハート,牡5,57.0,古川吉洋,0:1:58.8,2,54.3,10.0,444,[西] 宮徹,芝,2000,晴,良,2025年08月31日,オープン,2020103101,01015,8-8,33.4
202504030411,12,7,14,アスクカムオンモア,牡4,57.0,戸崎圭太,0:1:58.9,1/2,14.3,6.0,496,[西] 藤原英昭,芝,2000,晴,良,2025年08月31日,オープン,2021105236,05386,9-8,33.5
202504030411,13,4,7,ダノンベルーガ,牡6,57.0,佐々木大,0:1:59.0,クビ,11.5,5.0,508,[東] 堀宣行,芝,2000,晴,良,2025年08月31日,オープン,2019105195,01197,5-5,33.7
202504030411,14,8,17,リフレーミング,牡7,57.0,石橋脩,0:1:59.6,4,258.1,13.0,466,[西] 藤野健太,芝,2000,晴,良,2025年08月31日,オープン,2018104225,01077,4-5,34.4
202504030411,15,2,3,グランドカリナン,牡5,57.0,大野拓弥,0:2:00.0,2,290.1,14.0,458,[東] 田島俊明,芝,2000,晴,良,2025年08月31日,オープン,2020106234,01096,16-16,33.8
202504030411,16,4,8,サスツルギ,セ5,57.0,野中悠太,0:2:00.4,2.1/2,429.9,16.0,474,[東] 千葉直人,芝,2000,晴,良,2025年08月31日,オープン,2020103439,01158,13-13,34.5
202504030411,除,3,6,クイーンズウォーク,牝4,57.0,川田将雅,,,---,,540,[西] 中内田充,芝,2000,晴,良,2025年08月31日,オープン,2021105414,01088,,
