,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エンゲルシュピール,牝3,55.0,横山和,田村,美浦,2022102400,01140,ロードカナロア ,クリスマス ,バゴ Bago(仏) ,0.5407420849089996,3
1,1,2,ガンビーチ,牝3,55.0,笹川翼,加藤征,美浦,2022102087,05524,ヤングマンパワー ,ラヴィオリ ,サクラバクシンオー ,-1.1276828291283911,11
2,2,3,テンドリームガール,牝3,55.0,津村,矢野,美浦,2022106347,01092,モーリス ,ファインアイリス ,ルーラーシップ ,-0.3388598541011552,7
3,2,4,タルバン,牡3,57.0,丸田,伊藤伸,美浦,2022103319,01117,ダノンバラード ,サンクタリリアス ,スウェプトオーヴァーボード Swept Overboard(米) ,-2.421270145680164,15
4,3,5,ショウナンタハティ,牡3,57.0,岩田康,大竹,美浦,2022103911,05203,ドレフォン Drefong(米) ,ショウナンマシェリ ,キンシャサノキセキ ,-0.18965903993663769,6
5,3,6,ウインイザナミ,牝3,55.0,キング,上原博,美浦,2022106229,05643,モーリス ,コスモネモシン ,ゼンノロブロイ ,-0.15954680000032176,5
6,4,7,シャンハイノハナ,牝3,55.0,木幡巧,牧,美浦,2022100186,01162,シャンハイボビー Shanghai Bobby(米) ,トリンカファイブ ,ステイゴールド ,-3.0759728443698777,16
7,4,8,ベルアーブル,牝3,55.0,ルメール,矢嶋,美浦,2022104593,05339,ビッグアーサー ,アグレアーブル ,マンハッタンカフェ ,-0.3773236934572639,8
8,5,9,ダノンリュラ,牝3,55.0,田辺,菊沢,美浦,2022105138,01075,ドレフォン Drefong(米) ,リュラ ,ステイゴールド ,1.5904578887570824,2
9,5,10,セイウンネルケ,牝3,52.0,▲長浜,矢野,美浦,2022102902,01214,ネロ ,ニシノマメユリ ,キングカメハメハ ,-0.9486596576264043,9
10,6,11,マエストーソ,牝3,55.0,木幡育,松永康,美浦,2022102207,01167,フィエールマン ,テーオーキャンディ ,エイシンフラッシュ ,-2.0918910955226284,14
11,6,12,グッバイウェーブ,牝3,55.0,菅原明,中川,美浦,2022102492,01179,ミスターメロディ ,トーワクリステル ,ディープインパクト ,-1.0680974834453643,10
12,7,13,シルヴァーレディ,牝3,54.0,☆原,矢野,美浦,2022101295,01184,サムライハート ,マリノトップレディ ,トウカイテイオー ,-1.9818429819118446,13
13,7,14,ファリーザ,牝3,55.0,横山武,千葉,美浦,2022105564,01170,ジャスタウェイ ,ルーラ Lulla(英) ,Oasis Dream (英) ,1.8045848611732718,1
14,8,15,ミズイロホルトゥス,牝3,55.0,戸崎圭,金成,美浦,2022103996,05386,サートゥルナーリア ,ペブルガーデン ,ディープインパクト ,0.3734116528851404,4
15,8,16,メイリー,牝3,55.0,吉田豊,鈴木慎,美浦,2022106741,00733,タワーオブロンドン ,レイロー ,オルフェーヴル ,-1.133568916007763,12
