,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ベネロングポイント,セ6,58.0,坂井,和田郎,美浦,2019104606,01163,ジャスタウェイ ,ライカート ,スウェプトオーヴァーボード Swept Overboard(米) ,0.5146992535822033,7
1,1,2,マスグラバイト,セ5,58.0,菅原明,高木,美浦,2020103505,01179,ヘニーヒューズ Henny Hughes(米) ,トリプライト ,ワイルドラッシュ Wild Rush(米) ,0.6556130177605318,4
2,2,3,エンセリオ,牝4,56.0,三浦,小笠,美浦,2021100300,01122,ドレフォン Drefong(米) ,ラベ ,ダンスインザダーク ,0.5191638900843596,5
3,2,4,レイズカイザー,セ5,58.0,横山和,田村,美浦,2020100583,01140,ヘニーヒューズ Henny Hughes(米) ,バイカターキン ,エンパイアメーカー Empire Maker(米) ,-0.8224169888961804,10
4,3,5,カムランベイ,牡5,58.0,津村,岩戸,美浦,2020101803,01092,タリスマニック Talismanic(英) ,コーズウェイベイ ,ハードスパン Hard Spun(米) ,0.37851262313050155,8
5,3,6,ドライブアローカス,牡5,58.0,杉原,戸田,美浦,2020103034,01135,キンシャサノキセキ ,プリンセスノンコ ,Orb ,-0.5757404368088636,9
6,4,7,アオイミモザ,セ4,58.0,戸崎圭,古賀,美浦,2021100873,05386,ドレフォン Drefong(米) ,アオイサンシャイン ,ダイワメジャー ,0.8800501475628861,3
7,4,8,サトノアインス,牡4,58.0,岩田康,萩原,美浦,2021105582,05203,ニューイヤーズデイ ,シーズオールエルティッシュ Shes All Eltish(米) ,Eltish ,1.9611980979984818,1
8,5,9,ピコニ,牡4,58.0,木幡巧,牧,美浦,2021101727,01162,シニスターミニスター Sinister Minister(米) ,クリスタルストーン ,ブライアンズタイム Brian's Time(米) ,0.5165364185718788,6
9,5,10,グーヴェルナイユ,牡4,58.0,キング,武幸,栗東,2021106612,05643,キズナ ,ヴィーゲンリート ,Tiznow ,-1.4464135442757522,12
10,6,11,パンテレリア,牡6,58.0,伊藤,林,美浦,2019105822,01119,イスラボニータ ,ラインレジーナ ,サクラバクシンオー ,-1.1719265810985329,11
11,6,12,ダノンザボルケーノ,牡4,58.0,横山武,菊沢,美浦,2021101478,01170,キタサンブラック ,ダノンコスモス ,アイルハヴアナザー I'll Have Another(米) ,1.1500751758378385,2
12,7,13,ナックダンス,牝5,53.0,▲佐藤,杉浦,美浦,2020106024,01207,アジアエクスプレス ,ゴッドダンシング ,ダンスインザダーク ,-2.368185883371412,16
13,7,14,グリーンライズ,セ6,58.0,柴田大,和田雄,美浦,2019102421,01009,パイロ Pyro(米) ,タガノシムナ ,ロードカナロア ,-1.8987663003549773,15
14,8,15,ターコイズフリンジ,牡4,58.0,ルメール,田中博,美浦,2021105356,05339,ブラックタイド ,アズールムーン ,Malibu Moon ,-1.7102451667604825,14
15,8,16,サトミノマロン,牡6,58.0,笹川翼,鈴木伸,美浦,2019101661,05524,ディープブリランテ ,プレシャスライン ,キングカメハメハ ,-1.625237106385009,13
